{'Mean Episode Return': Array(88.21758, dtype=float32), 'Mean Episode Length': Array(178.23131, dtype=float32)} step=180480000
{'Mean Episode Return': Array(95.6486, dtype=float32), 'Mean Episode Length': Array(189.88965, dtype=float32)} step=180531200
{'Mean Episode Return': Array(91.116936, dtype=float32), 'Mean Episode Length': Array(181.46643, dtype=float32)} step=180582400
{'Mean Episode Return': Array(89.6813, dtype=float32), 'Mean Episode Length': Array(179.98962, dtype=float32)} step=180633600
{'Mean Episode Return': Array(91.102516, dtype=float32), 'Mean Episode Length': Array(183.05681, dtype=float32)} step=180684800
{'Mean Episode Return': Array(92.19156, dtype=float32), 'Mean Episode Length': Array(184.23999, dtype=float32)} step=180736000
{'Mean Episode Return': Array(90.919785, dtype=float32), 'Mean Episode Length': Array(182.33093, dtype=float32)} step=180787200
{'Mean Episode Return': Array(89.89479, dtype=float32), 'Mean Episode Length': Array(179.34364, dtype=float32)} step=180838400
{'Mean Episode Return': Array(89.6736, dtype=float32), 'Mean Episode Length': Array(178.17073, dtype=float32)} step=180889600
{'Mean Episode Return': Array(93.28681, dtype=float32), 'Mean Episode Length': Array(184.6643, dtype=float32)} step=180940800
{'Mean Episode Return': Array(88.483, dtype=float32), 'Mean Episode Length': Array(175.7384, dtype=float32)} step=180992000
{'Mean Episode Return': Array(86.25835, dtype=float32), 'Mean Episode Length': Array(173.4867, dtype=float32)} step=181043200
{'Mean Episode Return': Array(87.991806, dtype=float32), 'Mean Episode Length': Array(177.59016, dtype=float32)} step=181094400
{'Mean Episode Return': Array(92.852325, dtype=float32), 'Mean Episode Length': Array(184.22264, dtype=float32)} step=181145600
{'Mean Episode Return': Array(90.844315, dtype=float32), 'Mean Episode Length': Array(180.16182, dtype=float32)} step=181196800
{'Mean Episode Return': Array(85.75783, dtype=float32), 'Mean Episode Length': Array(173.35313, dtype=float32)} step=181248000
{'Mean Episode Return': Array(91.00459, dtype=float32), 'Mean Episode Length': Array(181.97092, dtype=float32)} step=181299200
{'Mean Episode Return': Array(87.468575, dtype=float32), 'Mean Episode Length': Array(176.19655, dtype=float32)} step=181350400
{'Mean Episode Return': Array(82.24759, dtype=float32), 'Mean Episode Length': Array(167.44177, dtype=float32)} step=181401600
{'Mean Episode Return': Array(83.84122, dtype=float32), 'Mean Episode Length': Array(170.08185, dtype=float32)} step=181452800
{'Mean Episode Return': Array(88.51883, dtype=float32), 'Mean Episode Length': Array(178.48807, dtype=float32)} step=181504000
{'Mean Episode Return': Array(91.23879, dtype=float32), 'Mean Episode Length': Array(179.59106, dtype=float32)} step=181555200
{'Mean Episode Return': Array(90.69148, dtype=float32), 'Mean Episode Length': Array(179.37227, dtype=float32)} step=181606400
{'Mean Episode Return': Array(90.65863, dtype=float32), 'Mean Episode Length': Array(180.25632, dtype=float32)} step=181657600
{'Mean Episode Return': Array(92.756996, dtype=float32), 'Mean Episode Length': Array(183.09967, dtype=float32)} step=181708800
{'Mean Episode Return': Array(90.96096, dtype=float32), 'Mean Episode Length': Array(181.44482, dtype=float32)} step=181760000
{'Mean Episode Return': Array(90.47695, dtype=float32), 'Mean Episode Length': Array(180.93863, dtype=float32)} step=181811200
{'Mean Episode Return': Array(90.27398, dtype=float32), 'Mean Episode Length': Array(177.16727, dtype=float32)} step=181862400
{'Mean Episode Return': Array(98.2682, dtype=float32), 'Mean Episode Length': Array(190.83882, dtype=float32)} step=181913600
{'Mean Episode Return': Array(87.13907, dtype=float32), 'Mean Episode Length': Array(175.86424, dtype=float32)} step=181964800
{'Mean Episode Return': Array(86.71837, dtype=float32), 'Mean Episode Length': Array(175.09119, dtype=float32)} step=182016000
{'Mean Episode Return': Array(94.09719, dtype=float32), 'Mean Episode Length': Array(184.81154, dtype=float32)} step=182067200
{'Mean Episode Return': Array(87.36735, dtype=float32), 'Mean Episode Length': Array(175.12456, dtype=float32)} step=182118400
{'Mean Episode Return': Array(87.797455, dtype=float32), 'Mean Episode Length': Array(175.47557, dtype=float32)} step=182169600
{'Mean Episode Return': Array(88.74779, dtype=float32), 'Mean Episode Length': Array(175.69963, dtype=float32)} step=182220800
{'Mean Episode Return': Array(89.87383, dtype=float32), 'Mean Episode Length': Array(177.90071, dtype=float32)} step=182272000
{'Mean Episode Return': Array(86.74255, dtype=float32), 'Mean Episode Length': Array(171.21211, dtype=float32)} step=182323200
{'Mean Episode Return': Array(90.81314, dtype=float32), 'Mean Episode Length': Array(178.95206, dtype=float32)} step=182374400
{'Mean Episode Return': Array(92.70239, dtype=float32), 'Mean Episode Length': Array(182.30322, dtype=float32)} step=182425600
{'Mean Episode Return': Array(89.57266, dtype=float32), 'Mean Episode Length': Array(177.09325, dtype=float32)} step=182476800
{'Mean Episode Return': Array(81.9754, dtype=float32), 'Mean Episode Length': Array(164.01993, dtype=float32)} step=182528000
{'Mean Episode Return': Array(86.46037, dtype=float32), 'Mean Episode Length': Array(170.72464, dtype=float32)} step=182579200
{'Mean Episode Return': Array(85.771355, dtype=float32), 'Mean Episode Length': Array(170.80511, dtype=float32)} step=182630400
{'Mean Episode Return': Array(89.33808, dtype=float32), 'Mean Episode Length': Array(177.62285, dtype=float32)} step=182681600
{'Mean Episode Return': Array(86.27789, dtype=float32), 'Mean Episode Length': Array(171.28064, dtype=float32)} step=182732800
{'Mean Episode Return': Array(89.58466, dtype=float32), 'Mean Episode Length': Array(178.53558, dtype=float32)} step=182784000
{'Mean Episode Return': Array(84.16296, dtype=float32), 'Mean Episode Length': Array(169.34192, dtype=float32)} step=182835200
{'Mean Episode Return': Array(85.27019, dtype=float32), 'Mean Episode Length': Array(171.45946, dtype=float32)} step=182886400
{'Mean Episode Return': Array(88.052345, dtype=float32), 'Mean Episode Length': Array(176.13377, dtype=float32)} step=182937600
{'Mean Episode Return': Array(88.8267, dtype=float32), 'Mean Episode Length': Array(176.7309, dtype=float32)} step=182988800
{'Mean Episode Return': Array(86.21286, dtype=float32), 'Mean Episode Length': Array(172.7347, dtype=float32)} step=183040000
{'Mean Episode Return': Array(84.31538, dtype=float32), 'Mean Episode Length': Array(168.3322, dtype=float32)} step=183091200
{'Mean Episode Return': Array(87.74517, dtype=float32), 'Mean Episode Length': Array(174.55035, dtype=float32)} step=183142400
{'Mean Episode Return': Array(90.827156, dtype=float32), 'Mean Episode Length': Array(181.03793, dtype=float32)} step=183193600
{'Mean Episode Return': Array(89.86093, dtype=float32), 'Mean Episode Length': Array(178.55438, dtype=float32)} step=183244800
{'Mean Episode Return': Array(85.52322, dtype=float32), 'Mean Episode Length': Array(172.41806, dtype=float32)} step=183296000
{'Mean Episode Return': Array(87.46509, dtype=float32), 'Mean Episode Length': Array(173.14145, dtype=float32)} step=183347200
{'Mean Episode Return': Array(89.801384, dtype=float32), 'Mean Episode Length': Array(176.54225, dtype=float32)} step=183398400
{'Mean Episode Return': Array(86.84415, dtype=float32), 'Mean Episode Length': Array(172.12202, dtype=float32)} step=183449600
{'Mean Episode Return': Array(88.564514, dtype=float32), 'Mean Episode Length': Array(175.7148, dtype=float32)} step=183500800
{'Mean Episode Return': Array(90.702736, dtype=float32), 'Mean Episode Length': Array(178.27457, dtype=float32)} step=183552000
{'Mean Episode Return': Array(90.27437, dtype=float32), 'Mean Episode Length': Array(176.01366, dtype=float32)} step=183603200
{'Mean Episode Return': Array(93.086945, dtype=float32), 'Mean Episode Length': Array(180.87987, dtype=float32)} step=183654400
{'Mean Episode Return': Array(88.213455, dtype=float32), 'Mean Episode Length': Array(174.0229, dtype=float32)} step=183705600
{'Mean Episode Return': Array(88.68155, dtype=float32), 'Mean Episode Length': Array(175.45946, dtype=float32)} step=183756800
{'Mean Episode Return': Array(89.44038, dtype=float32), 'Mean Episode Length': Array(177.47223, dtype=float32)} step=183808000
{'Mean Episode Return': Array(87.99366, dtype=float32), 'Mean Episode Length': Array(173.40485, dtype=float32)} step=183859200
{'Mean Episode Return': Array(89.05939, dtype=float32), 'Mean Episode Length': Array(174.98064, dtype=float32)} step=183910400
{'Mean Episode Return': Array(90.78571, dtype=float32), 'Mean Episode Length': Array(177.57793, dtype=float32)} step=183961600
{'Mean Episode Return': Array(90.0667, dtype=float32), 'Mean Episode Length': Array(175.38182, dtype=float32)} step=184012800
{'Mean Episode Return': Array(86.25564, dtype=float32), 'Mean Episode Length': Array(170.9149, dtype=float32)} step=184064000
{'Mean Episode Return': Array(86.13408, dtype=float32), 'Mean Episode Length': Array(170.8632, dtype=float32)} step=184115200
{'Mean Episode Return': Array(91.43508, dtype=float32), 'Mean Episode Length': Array(178.32156, dtype=float32)} step=184166400
{'Mean Episode Return': Array(92.138054, dtype=float32), 'Mean Episode Length': Array(179.5364, dtype=float32)} step=184217600
{'Mean Episode Return': Array(90.10545, dtype=float32), 'Mean Episode Length': Array(176.38533, dtype=float32)} step=184268800
{'Mean Episode Return': Array(94.87567, dtype=float32), 'Mean Episode Length': Array(183.01065, dtype=float32)} step=184320000
{'Mean Episode Return': Array(85.367294, dtype=float32), 'Mean Episode Length': Array(168.51878, dtype=float32)} step=184371200
{'Mean Episode Return': Array(91.8918, dtype=float32), 'Mean Episode Length': Array(179.35985, dtype=float32)} step=184422400
{'Mean Episode Return': Array(92.82172, dtype=float32), 'Mean Episode Length': Array(180.44371, dtype=float32)} step=184473600
{'Mean Episode Return': Array(91.38315, dtype=float32), 'Mean Episode Length': Array(178.53737, dtype=float32)} step=184524800
{'Mean Episode Return': Array(92.79294, dtype=float32), 'Mean Episode Length': Array(180.5786, dtype=float32)} step=184576000
{'Mean Episode Return': Array(92.38355, dtype=float32), 'Mean Episode Length': Array(179.74062, dtype=float32)} step=184627200
{'Mean Episode Return': Array(89.69023, dtype=float32), 'Mean Episode Length': Array(176.39339, dtype=float32)} step=184678400
{'Mean Episode Return': Array(93.35631, dtype=float32), 'Mean Episode Length': Array(181.82686, dtype=float32)} step=184729600
{'Mean Episode Return': Array(91.532, dtype=float32), 'Mean Episode Length': Array(180.3986, dtype=float32)} step=184780800
{'Mean Episode Return': Array(91.27949, dtype=float32), 'Mean Episode Length': Array(179.5979, dtype=float32)} step=184832000
{'Mean Episode Return': Array(89.38474, dtype=float32), 'Mean Episode Length': Array(176.50163, dtype=float32)} step=184883200
{'Mean Episode Return': Array(88.83427, dtype=float32), 'Mean Episode Length': Array(174.5744, dtype=float32)} step=184934400
{'Mean Episode Return': Array(87.49186, dtype=float32), 'Mean Episode Length': Array(170.72586, dtype=float32)} step=184985600
{'Mean Episode Return': Array(87.53732, dtype=float32), 'Mean Episode Length': Array(170.36272, dtype=float32)} step=185036800
{'Mean Episode Return': Array(86.77293, dtype=float32), 'Mean Episode Length': Array(168.57388, dtype=float32)} step=185088000
{'Mean Episode Return': Array(86.60821, dtype=float32), 'Mean Episode Length': Array(171.28473, dtype=float32)} step=185139200
{'Mean Episode Return': Array(88.046326, dtype=float32), 'Mean Episode Length': Array(171.92592, dtype=float32)} step=185190400
{'Mean Episode Return': Array(90.54314, dtype=float32), 'Mean Episode Length': Array(177.61209, dtype=float32)} step=185241600
{'Mean Episode Return': Array(93.8571, dtype=float32), 'Mean Episode Length': Array(184.41034, dtype=float32)} step=185292800
{'Mean Episode Return': Array(94.19361, dtype=float32), 'Mean Episode Length': Array(183.31725, dtype=float32)} step=185344000
{'Mean Episode Return': Array(95.83602, dtype=float32), 'Mean Episode Length': Array(186.54675, dtype=float32)} step=185395200
{'Mean Episode Return': Array(91.731575, dtype=float32), 'Mean Episode Length': Array(178.35251, dtype=float32)} step=185446400
{'Mean Episode Return': Array(92.31852, dtype=float32), 'Mean Episode Length': Array(182.66667, dtype=float32)} step=185497600
{'Mean Episode Return': Array(93.086174, dtype=float32), 'Mean Episode Length': Array(181.82463, dtype=float32)} step=185548800
{'Mean Episode Return': Array(95.513596, dtype=float32), 'Mean Episode Length': Array(187.86046, dtype=float32)} step=185600000
{'Mean Episode Return': Array(95.55254, dtype=float32), 'Mean Episode Length': Array(187.76428, dtype=float32)} step=185651200
{'Mean Episode Return': Array(90.403534, dtype=float32), 'Mean Episode Length': Array(180.48189, dtype=float32)} step=185702400
{'Mean Episode Return': Array(91.33038, dtype=float32), 'Mean Episode Length': Array(179.96786, dtype=float32)} step=185753600
{'Mean Episode Return': Array(96.59723, dtype=float32), 'Mean Episode Length': Array(192.15752, dtype=float32)} step=185804800
{'Mean Episode Return': Array(93.64295, dtype=float32), 'Mean Episode Length': Array(184.34644, dtype=float32)} step=185856000
{'Mean Episode Return': Array(91.20365, dtype=float32), 'Mean Episode Length': Array(181.94594, dtype=float32)} step=185907200
{'Mean Episode Return': Array(94.20807, dtype=float32), 'Mean Episode Length': Array(185.59854, dtype=float32)} step=185958400
{'Mean Episode Return': Array(93.60537, dtype=float32), 'Mean Episode Length': Array(186.20567, dtype=float32)} step=186009600
{'Mean Episode Return': Array(99.91663, dtype=float32), 'Mean Episode Length': Array(194.99254, dtype=float32)} step=186060800
{'Mean Episode Return': Array(88.521095, dtype=float32), 'Mean Episode Length': Array(175.74908, dtype=float32)} step=186112000
{'Mean Episode Return': Array(101.704254, dtype=float32), 'Mean Episode Length': Array(199.5343, dtype=float32)} step=186163200
{'Mean Episode Return': Array(92.510704, dtype=float32), 'Mean Episode Length': Array(182.87787, dtype=float32)} step=186214400
{'Mean Episode Return': Array(103.166885, dtype=float32), 'Mean Episode Length': Array(200.07942, dtype=float32)} step=186265600
{'Mean Episode Return': Array(95.420494, dtype=float32), 'Mean Episode Length': Array(186.90753, dtype=float32)} step=186316800
{'Mean Episode Return': Array(94.848305, dtype=float32), 'Mean Episode Length': Array(186.81154, dtype=float32)} step=186368000
{'Mean Episode Return': Array(95.86578, dtype=float32), 'Mean Episode Length': Array(189.469, dtype=float32)} step=186419200
{'Mean Episode Return': Array(89.39336, dtype=float32), 'Mean Episode Length': Array(178.26952, dtype=float32)} step=186470400
{'Mean Episode Return': Array(98.39114, dtype=float32), 'Mean Episode Length': Array(192.55101, dtype=float32)} step=186521600
{'Mean Episode Return': Array(92.28093, dtype=float32), 'Mean Episode Length': Array(181.3405, dtype=float32)} step=186572800
{'Mean Episode Return': Array(93.64375, dtype=float32), 'Mean Episode Length': Array(183.18285, dtype=float32)} step=186624000
{'Mean Episode Return': Array(97.12587, dtype=float32), 'Mean Episode Length': Array(189.52313, dtype=float32)} step=186675200
{'Mean Episode Return': Array(96.31956, dtype=float32), 'Mean Episode Length': Array(189.44827, dtype=float32)} step=186726400
{'Mean Episode Return': Array(89.396484, dtype=float32), 'Mean Episode Length': Array(178.04594, dtype=float32)} step=186777600
{'Mean Episode Return': Array(88.10858, dtype=float32), 'Mean Episode Length': Array(176.2374, dtype=float32)} step=186828800
{'Mean Episode Return': Array(89.92839, dtype=float32), 'Mean Episode Length': Array(179.28136, dtype=float32)} step=186880000
{'Mean Episode Return': Array(93.79369, dtype=float32), 'Mean Episode Length': Array(187.38828, dtype=float32)} step=186931200
{'Mean Episode Return': Array(92.271706, dtype=float32), 'Mean Episode Length': Array(183.58511, dtype=float32)} step=186982400
{'Mean Episode Return': Array(90.15658, dtype=float32), 'Mean Episode Length': Array(180.09825, dtype=float32)} step=187033600
{'Mean Episode Return': Array(86.25506, dtype=float32), 'Mean Episode Length': Array(173.70036, dtype=float32)} step=187084800
{'Mean Episode Return': Array(93.08975, dtype=float32), 'Mean Episode Length': Array(182.3577, dtype=float32)} step=187136000
{'Mean Episode Return': Array(91.6089, dtype=float32), 'Mean Episode Length': Array(181.27988, dtype=float32)} step=187187200
{'Mean Episode Return': Array(91.045685, dtype=float32), 'Mean Episode Length': Array(180.26938, dtype=float32)} step=187238400
{'Mean Episode Return': Array(96.70999, dtype=float32), 'Mean Episode Length': Array(189.2867, dtype=float32)} step=187289600
{'Mean Episode Return': Array(91.67699, dtype=float32), 'Mean Episode Length': Array(180.14337, dtype=float32)} step=187340800
{'Mean Episode Return': Array(91.02631, dtype=float32), 'Mean Episode Length': Array(180.84453, dtype=float32)} step=187392000
{'Mean Episode Return': Array(95.82006, dtype=float32), 'Mean Episode Length': Array(186.28867, dtype=float32)} step=187443200
{'Mean Episode Return': Array(92.27219, dtype=float32), 'Mean Episode Length': Array(182.13043, dtype=float32)} step=187494400
{'Mean Episode Return': Array(92.54389, dtype=float32), 'Mean Episode Length': Array(183.25784, dtype=float32)} step=187545600
{'Mean Episode Return': Array(89.92886, dtype=float32), 'Mean Episode Length': Array(179.03947, dtype=float32)} step=187596800
{'Mean Episode Return': Array(87.66547, dtype=float32), 'Mean Episode Length': Array(173.34074, dtype=float32)} step=187648000
{'Mean Episode Return': Array(88.402664, dtype=float32), 'Mean Episode Length': Array(177.79062, dtype=float32)} step=187699200
{'Mean Episode Return': Array(90.93121, dtype=float32), 'Mean Episode Length': Array(179.93857, dtype=float32)} step=187750400
{'Mean Episode Return': Array(92.65199, dtype=float32), 'Mean Episode Length': Array(182.10527, dtype=float32)} step=187801600
{'Mean Episode Return': Array(92.44158, dtype=float32), 'Mean Episode Length': Array(182.49481, dtype=float32)} step=187852800
{'Mean Episode Return': Array(91.60175, dtype=float32), 'Mean Episode Length': Array(179.15186, dtype=float32)} step=187904000
{'Mean Episode Return': Array(90.92427, dtype=float32), 'Mean Episode Length': Array(179.5298, dtype=float32)} step=187955200
{'Mean Episode Return': Array(89.986374, dtype=float32), 'Mean Episode Length': Array(176.96466, dtype=float32)} step=188006400
{'Mean Episode Return': Array(89.05787, dtype=float32), 'Mean Episode Length': Array(176.24908, dtype=float32)} step=188057600
{'Mean Episode Return': Array(92.79914, dtype=float32), 'Mean Episode Length': Array(183.08307, dtype=float32)} step=188108800
{'Mean Episode Return': Array(91.35717, dtype=float32), 'Mean Episode Length': Array(180.04861, dtype=float32)} step=188160000
{'Mean Episode Return': Array(95.751305, dtype=float32), 'Mean Episode Length': Array(187.61864, dtype=float32)} step=188211200
{'Mean Episode Return': Array(87.1336, dtype=float32), 'Mean Episode Length': Array(174.40778, dtype=float32)} step=188262400
{'Mean Episode Return': Array(92.45633, dtype=float32), 'Mean Episode Length': Array(181.69202, dtype=float32)} step=188313600
{'Mean Episode Return': Array(89.679405, dtype=float32), 'Mean Episode Length': Array(177.2268, dtype=float32)} step=188364800
{'Mean Episode Return': Array(88.963, dtype=float32), 'Mean Episode Length': Array(176.87714, dtype=float32)} step=188416000
{'Mean Episode Return': Array(89.1403, dtype=float32), 'Mean Episode Length': Array(175.55637, dtype=float32)} step=188467200
{'Mean Episode Return': Array(97.90478, dtype=float32), 'Mean Episode Length': Array(189.33212, dtype=float32)} step=188518400
{'Mean Episode Return': Array(96.16044, dtype=float32), 'Mean Episode Length': Array(187.00684, dtype=float32)} step=188569600
{'Mean Episode Return': Array(89.56706, dtype=float32), 'Mean Episode Length': Array(174.77211, dtype=float32)} step=188620800
{'Mean Episode Return': Array(88.39862, dtype=float32), 'Mean Episode Length': Array(175.40213, dtype=float32)} step=188672000
{'Mean Episode Return': Array(88.66021, dtype=float32), 'Mean Episode Length': Array(175.34506, dtype=float32)} step=188723200
{'Mean Episode Return': Array(93.058975, dtype=float32), 'Mean Episode Length': Array(183.18726, dtype=float32)} step=188774400
{'Mean Episode Return': Array(95.47403, dtype=float32), 'Mean Episode Length': Array(186.94267, dtype=float32)} step=188825600
{'Mean Episode Return': Array(91.8275, dtype=float32), 'Mean Episode Length': Array(183.4052, dtype=float32)} step=188876800
{'Mean Episode Return': Array(88.26545, dtype=float32), 'Mean Episode Length': Array(175.50186, dtype=float32)} step=188928000
{'Mean Episode Return': Array(95.84355, dtype=float32), 'Mean Episode Length': Array(190.61433, dtype=float32)} step=188979200
{'Mean Episode Return': Array(90.4485, dtype=float32), 'Mean Episode Length': Array(179.83212, dtype=float32)} step=189030400
{'Mean Episode Return': Array(94.1049, dtype=float32), 'Mean Episode Length': Array(185.69072, dtype=float32)} step=189081600
{'Mean Episode Return': Array(88.95146, dtype=float32), 'Mean Episode Length': Array(175.78894, dtype=float32)} step=189132800
{'Mean Episode Return': Array(89.9625, dtype=float32), 'Mean Episode Length': Array(178.77701, dtype=float32)} step=189184000
{'Mean Episode Return': Array(94.23678, dtype=float32), 'Mean Episode Length': Array(186.20279, dtype=float32)} step=189235200
{'Mean Episode Return': Array(87.003075, dtype=float32), 'Mean Episode Length': Array(175.21404, dtype=float32)} step=189286400
{'Mean Episode Return': Array(89.56102, dtype=float32), 'Mean Episode Length': Array(178.62592, dtype=float32)} step=189337600
{'Mean Episode Return': Array(92.518005, dtype=float32), 'Mean Episode Length': Array(181.1128, dtype=float32)} step=189388800
{'Mean Episode Return': Array(97.72332, dtype=float32), 'Mean Episode Length': Array(192.15845, dtype=float32)} step=189440000
{'Mean Episode Return': Array(90.35734, dtype=float32), 'Mean Episode Length': Array(181.07877, dtype=float32)} step=189491200
{'Mean Episode Return': Array(96.007164, dtype=float32), 'Mean Episode Length': Array(188.8151, dtype=float32)} step=189542400
{'Mean Episode Return': Array(94.17869, dtype=float32), 'Mean Episode Length': Array(186.3197, dtype=float32)} step=189593600
{'Mean Episode Return': Array(94.004105, dtype=float32), 'Mean Episode Length': Array(187.53871, dtype=float32)} step=189644800
{'Mean Episode Return': Array(88.72797, dtype=float32), 'Mean Episode Length': Array(178.57343, dtype=float32)} step=189696000
{'Mean Episode Return': Array(86.73603, dtype=float32), 'Mean Episode Length': Array(174.50374, dtype=float32)} step=189747200
{'Mean Episode Return': Array(96.389145, dtype=float32), 'Mean Episode Length': Array(190.83333, dtype=float32)} step=189798400
{'Mean Episode Return': Array(90.61851, dtype=float32), 'Mean Episode Length': Array(180.88406, dtype=float32)} step=189849600
{'Mean Episode Return': Array(85.72309, dtype=float32), 'Mean Episode Length': Array(173.05797, dtype=float32)} step=189900800
{'Mean Episode Return': Array(94.51926, dtype=float32), 'Mean Episode Length': Array(185.78181, dtype=float32)} step=189952000
{'Mean Episode Return': Array(97.10351, dtype=float32), 'Mean Episode Length': Array(190.33456, dtype=float32)} step=190003200
{'Mean Episode Return': Array(89.57284, dtype=float32), 'Mean Episode Length': Array(178.62265, dtype=float32)} step=190054400
{'Mean Episode Return': Array(95.134766, dtype=float32), 'Mean Episode Length': Array(187.6803, dtype=float32)} step=190105600
{'Mean Episode Return': Array(102.03622, dtype=float32), 'Mean Episode Length': Array(199.52257, dtype=float32)} step=190156800
{'Mean Episode Return': Array(94.53305, dtype=float32), 'Mean Episode Length': Array(189.42966, dtype=float32)} step=190208000
{'Mean Episode Return': Array(98.75266, dtype=float32), 'Mean Episode Length': Array(194.43579, dtype=float32)} step=190259200
{'Mean Episode Return': Array(100.596344, dtype=float32), 'Mean Episode Length': Array(194.8255, dtype=float32)} step=190310400
{'Mean Episode Return': Array(93.27785, dtype=float32), 'Mean Episode Length': Array(183.27391, dtype=float32)} step=190361600
{'Mean Episode Return': Array(100.96424, dtype=float32), 'Mean Episode Length': Array(198.60378, dtype=float32)} step=190412800
{'Mean Episode Return': Array(98.4016, dtype=float32), 'Mean Episode Length': Array(194.3956, dtype=float32)} step=190464000
{'Mean Episode Return': Array(93.2328, dtype=float32), 'Mean Episode Length': Array(186.05244, dtype=float32)} step=190515200
{'Mean Episode Return': Array(100.45238, dtype=float32), 'Mean Episode Length': Array(196.84464, dtype=float32)} step=190566400
{'Mean Episode Return': Array(99.993034, dtype=float32), 'Mean Episode Length': Array(195.16357, dtype=float32)} step=190617600
{'Mean Episode Return': Array(97.9368, dtype=float32), 'Mean Episode Length': Array(192.46875, dtype=float32)} step=190668800
{'Mean Episode Return': Array(96.6049, dtype=float32), 'Mean Episode Length': Array(189.41354, dtype=float32)} step=190720000
{'Mean Episode Return': Array(99.70689, dtype=float32), 'Mean Episode Length': Array(196.22182, dtype=float32)} step=190771200
{'Mean Episode Return': Array(100.71946, dtype=float32), 'Mean Episode Length': Array(196.57143, dtype=float32)} step=190822400
{'Mean Episode Return': Array(101.92933, dtype=float32), 'Mean Episode Length': Array(199.42253, dtype=float32)} step=190873600
{'Mean Episode Return': Array(98.9628, dtype=float32), 'Mean Episode Length': Array(193.34901, dtype=float32)} step=190924800
{'Mean Episode Return': Array(102.27534, dtype=float32), 'Mean Episode Length': Array(201.46332, dtype=float32)} step=190976000
{'Mean Episode Return': Array(99.62572, dtype=float32), 'Mean Episode Length': Array(195.3372, dtype=float32)} step=191027200
{'Mean Episode Return': Array(98.35417, dtype=float32), 'Mean Episode Length': Array(193.10895, dtype=float32)} step=191078400
{'Mean Episode Return': Array(101.633385, dtype=float32), 'Mean Episode Length': Array(198.25378, dtype=float32)} step=191129600
{'Mean Episode Return': Array(99.618355, dtype=float32), 'Mean Episode Length': Array(195.99278, dtype=float32)} step=191180800
{'Mean Episode Return': Array(102.533325, dtype=float32), 'Mean Episode Length': Array(199.01498, dtype=float32)} step=191232000
{'Mean Episode Return': Array(96.34319, dtype=float32), 'Mean Episode Length': Array(190.62303, dtype=float32)} step=191283200
{'Mean Episode Return': Array(96.776726, dtype=float32), 'Mean Episode Length': Array(189.89435, dtype=float32)} step=191334400
{'Mean Episode Return': Array(96.925186, dtype=float32), 'Mean Episode Length': Array(192.62154, dtype=float32)} step=191385600
{'Mean Episode Return': Array(100.55428, dtype=float32), 'Mean Episode Length': Array(197.19522, dtype=float32)} step=191436800
{'Mean Episode Return': Array(96.20308, dtype=float32), 'Mean Episode Length': Array(189.84677, dtype=float32)} step=191488000
{'Mean Episode Return': Array(95.25045, dtype=float32), 'Mean Episode Length': Array(189.21555, dtype=float32)} step=191539200
{'Mean Episode Return': Array(102.289566, dtype=float32), 'Mean Episode Length': Array(199.18147, dtype=float32)} step=191590400
{'Mean Episode Return': Array(99.79693, dtype=float32), 'Mean Episode Length': Array(197.12143, dtype=float32)} step=191641600
{'Mean Episode Return': Array(102.40266, dtype=float32), 'Mean Episode Length': Array(199.58334, dtype=float32)} step=191692800
{'Mean Episode Return': Array(91.691, dtype=float32), 'Mean Episode Length': Array(184.64706, dtype=float32)} step=191744000
{'Mean Episode Return': Array(96.98712, dtype=float32), 'Mean Episode Length': Array(191.14069, dtype=float32)} step=191795200
{'Mean Episode Return': Array(96.885765, dtype=float32), 'Mean Episode Length': Array(190.7963, dtype=float32)} step=191846400
{'Mean Episode Return': Array(98.498695, dtype=float32), 'Mean Episode Length': Array(193.49817, dtype=float32)} step=191897600
{'Mean Episode Return': Array(91.38825, dtype=float32), 'Mean Episode Length': Array(183.80812, dtype=float32)} step=191948800
{'Mean Episode Return': Array(97.051544, dtype=float32), 'Mean Episode Length': Array(191.5, dtype=float32)} step=192000000
{'Mean Episode Return': Array(91.81009, dtype=float32), 'Mean Episode Length': Array(184.50371, dtype=float32)} step=192051200
{'Mean Episode Return': Array(99.08243, dtype=float32), 'Mean Episode Length': Array(194.65987, dtype=float32)} step=192102400
{'Mean Episode Return': Array(93.43703, dtype=float32), 'Mean Episode Length': Array(183.42308, dtype=float32)} step=192153600
{'Mean Episode Return': Array(98.24969, dtype=float32), 'Mean Episode Length': Array(193.64615, dtype=float32)} step=192204800
{'Mean Episode Return': Array(92.49093, dtype=float32), 'Mean Episode Length': Array(182.51201, dtype=float32)} step=192256000
{'Mean Episode Return': Array(95.37534, dtype=float32), 'Mean Episode Length': Array(187.58006, dtype=float32)} step=192307200
{'Mean Episode Return': Array(95.23374, dtype=float32), 'Mean Episode Length': Array(189.82527, dtype=float32)} step=192358400
{'Mean Episode Return': Array(98.41952, dtype=float32), 'Mean Episode Length': Array(193.46071, dtype=float32)} step=192409600
{'Mean Episode Return': Array(92.74152, dtype=float32), 'Mean Episode Length': Array(184.34009, dtype=float32)} step=192460800
{'Mean Episode Return': Array(97.48818, dtype=float32), 'Mean Episode Length': Array(192.60777, dtype=float32)} step=192512000
{'Mean Episode Return': Array(97.0542, dtype=float32), 'Mean Episode Length': Array(192.17929, dtype=float32)} step=192563200
