{'Mean Episode Return': Array(0.00127608, dtype=float32), 'Mean Episode Length': Array(76.692055, dtype=float32)} step=894361600
{'Mean Episode Return': Array(0.0012555, dtype=float32), 'Mean Episode Length': Array(75.32251, dtype=float32)} step=894566400
{'Mean Episode Return': Array(0.00130151, dtype=float32), 'Mean Episode Length': Array(76.311806, dtype=float32)} step=894771200
{'Mean Episode Return': Array(0.00175956, dtype=float32), 'Mean Episode Length': Array(75.79567, dtype=float32)} step=894976000
{'Mean Episode Return': Array(0.00160397, dtype=float32), 'Mean Episode Length': Array(75.48941, dtype=float32)} step=895180800
{'Mean Episode Return': Array(0.00185033, dtype=float32), 'Mean Episode Length': Array(74.88921, dtype=float32)} step=895385600
{'Mean Episode Return': Array(0.00235219, dtype=float32), 'Mean Episode Length': Array(75.09208, dtype=float32)} step=895590400
{'Mean Episode Return': Array(0.00192442, dtype=float32), 'Mean Episode Length': Array(76.46945, dtype=float32)} step=895795200
{'Mean Episode Return': Array(0.00204248, dtype=float32), 'Mean Episode Length': Array(76.1903, dtype=float32)} step=896000000
{'Mean Episode Return': Array(0.0015334, dtype=float32), 'Mean Episode Length': Array(77.38253, dtype=float32)} step=896204800
{'Mean Episode Return': Array(0.00158336, dtype=float32), 'Mean Episode Length': Array(77.80895, dtype=float32)} step=896409600
{'Mean Episode Return': Array(0.00234444, dtype=float32), 'Mean Episode Length': Array(78.60485, dtype=float32)} step=896614400
{'Mean Episode Return': Array(0.00172106, dtype=float32), 'Mean Episode Length': Array(78.27922, dtype=float32)} step=896819200
{'Mean Episode Return': Array(0.00109334, dtype=float32), 'Mean Episode Length': Array(77.93643, dtype=float32)} step=897024000
{'Mean Episode Return': Array(0.00120682, dtype=float32), 'Mean Episode Length': Array(77.882195, dtype=float32)} step=897228800
{'Mean Episode Return': Array(0.00203006, dtype=float32), 'Mean Episode Length': Array(78.05903, dtype=float32)} step=897433600
{'Mean Episode Return': Array(0.00183098, dtype=float32), 'Mean Episode Length': Array(78.11909, dtype=float32)} step=897638400
{'Mean Episode Return': Array(0.00147876, dtype=float32), 'Mean Episode Length': Array(78.40483, dtype=float32)} step=897843200
{'Mean Episode Return': Array(0.00130926, dtype=float32), 'Mean Episode Length': Array(78.05973, dtype=float32)} step=898048000
{'Mean Episode Return': Array(0.00120269, dtype=float32), 'Mean Episode Length': Array(79.08779, dtype=float32)} step=898252800
{'Mean Episode Return': Array(0.00129895, dtype=float32), 'Mean Episode Length': Array(79.18113, dtype=float32)} step=898457600
{'Mean Episode Return': Array(0.001571, dtype=float32), 'Mean Episode Length': Array(79.12289, dtype=float32)} step=898662400
{'Mean Episode Return': Array(0.00193186, dtype=float32), 'Mean Episode Length': Array(79.05233, dtype=float32)} step=898867200
{'Mean Episode Return': Array(0.00131551, dtype=float32), 'Mean Episode Length': Array(78.436005, dtype=float32)} step=899072000
{'Mean Episode Return': Array(0.0014492, dtype=float32), 'Mean Episode Length': Array(78.655785, dtype=float32)} step=899276800
{'Mean Episode Return': Array(0.0014342, dtype=float32), 'Mean Episode Length': Array(78.43075, dtype=float32)} step=899481600
{'Mean Episode Return': Array(0.00184681, dtype=float32), 'Mean Episode Length': Array(78.59575, dtype=float32)} step=899686400
{'Mean Episode Return': Array(0.00194329, dtype=float32), 'Mean Episode Length': Array(78.33178, dtype=float32)} step=899891200
{'Mean Episode Return': Array(0.00157101, dtype=float32), 'Mean Episode Length': Array(78.79271, dtype=float32)} step=900096000
{'Mean Episode Return': Array(0.00056844, dtype=float32), 'Mean Episode Length': Array(77.95426, dtype=float32)} step=900300800
{'Mean Episode Return': Array(0.0006998, dtype=float32), 'Mean Episode Length': Array(78.49198, dtype=float32)} step=900505600
{'Mean Episode Return': Array(0.00077665, dtype=float32), 'Mean Episode Length': Array(78.33243, dtype=float32)} step=900710400
{'Mean Episode Return': Array(0.00076876, dtype=float32), 'Mean Episode Length': Array(79.26089, dtype=float32)} step=900915200
{'Mean Episode Return': Array(0.00075177, dtype=float32), 'Mean Episode Length': Array(79.91269, dtype=float32)} step=901120000
{'Mean Episode Return': Array(0.00068067, dtype=float32), 'Mean Episode Length': Array(78.30296, dtype=float32)} step=901324800
{'Mean Episode Return': Array(0.0004094, dtype=float32), 'Mean Episode Length': Array(79.69861, dtype=float32)} step=901529600
{'Mean Episode Return': Array(0.00060431, dtype=float32), 'Mean Episode Length': Array(78.19637, dtype=float32)} step=901734400
{'Mean Episode Return': Array(0.00070636, dtype=float32), 'Mean Episode Length': Array(79.52524, dtype=float32)} step=901939200
{'Mean Episode Return': Array(0.00073589, dtype=float32), 'Mean Episode Length': Array(79.03952, dtype=float32)} step=902144000
{'Mean Episode Return': Array(0.00056447, dtype=float32), 'Mean Episode Length': Array(78.35149, dtype=float32)} step=902348800
{'Mean Episode Return': Array(0.00055523, dtype=float32), 'Mean Episode Length': Array(78.31085, dtype=float32)} step=902553600
{'Mean Episode Return': Array(0.00068831, dtype=float32), 'Mean Episode Length': Array(78.65006, dtype=float32)} step=902758400
{'Mean Episode Return': Array(0.00072313, dtype=float32), 'Mean Episode Length': Array(78.47537, dtype=float32)} step=902963200
{'Mean Episode Return': Array(0.00075534, dtype=float32), 'Mean Episode Length': Array(77.54185, dtype=float32)} step=903168000
{'Mean Episode Return': Array(0.00047524, dtype=float32), 'Mean Episode Length': Array(78.23715, dtype=float32)} step=903372800
{'Mean Episode Return': Array(0.00088581, dtype=float32), 'Mean Episode Length': Array(77.708824, dtype=float32)} step=903577600
{'Mean Episode Return': Array(0.00066695, dtype=float32), 'Mean Episode Length': Array(77.78139, dtype=float32)} step=903782400
{'Mean Episode Return': Array(0.00115168, dtype=float32), 'Mean Episode Length': Array(77.822624, dtype=float32)} step=903987200
{'Mean Episode Return': Array(0.00051919, dtype=float32), 'Mean Episode Length': Array(78.2207, dtype=float32)} step=904192000
{'Mean Episode Return': Array(0.00056691, dtype=float32), 'Mean Episode Length': Array(78.20528, dtype=float32)} step=904396800
{'Mean Episode Return': Array(0.00068341, dtype=float32), 'Mean Episode Length': Array(78.65859, dtype=float32)} step=904601600
{'Mean Episode Return': Array(0.00051904, dtype=float32), 'Mean Episode Length': Array(78.35002, dtype=float32)} step=904806400
{'Mean Episode Return': Array(0.00069901, dtype=float32), 'Mean Episode Length': Array(78.2484, dtype=float32)} step=905011200
{'Mean Episode Return': Array(0.00067342, dtype=float32), 'Mean Episode Length': Array(77.188866, dtype=float32)} step=905216000
{'Mean Episode Return': Array(0.00062003, dtype=float32), 'Mean Episode Length': Array(76.6641, dtype=float32)} step=905420800
{'Mean Episode Return': Array(0.00080411, dtype=float32), 'Mean Episode Length': Array(78.12406, dtype=float32)} step=905625600
{'Mean Episode Return': Array(0.00091375, dtype=float32), 'Mean Episode Length': Array(77.9263, dtype=float32)} step=905830400
{'Mean Episode Return': Array(0.00060702, dtype=float32), 'Mean Episode Length': Array(78.00346, dtype=float32)} step=906035200
{'Mean Episode Return': Array(0.00099477, dtype=float32), 'Mean Episode Length': Array(79.66909, dtype=float32)} step=906240000
{'Mean Episode Return': Array(0.00092232, dtype=float32), 'Mean Episode Length': Array(79.24211, dtype=float32)} step=906444800
{'Mean Episode Return': Array(0.00058673, dtype=float32), 'Mean Episode Length': Array(79.35319, dtype=float32)} step=906649600
{'Mean Episode Return': Array(0.00061483, dtype=float32), 'Mean Episode Length': Array(79.3554, dtype=float32)} step=906854400
{'Mean Episode Return': Array(0.0005198, dtype=float32), 'Mean Episode Length': Array(79.189705, dtype=float32)} step=907059200
{'Mean Episode Return': Array(0.00083882, dtype=float32), 'Mean Episode Length': Array(77.97375, dtype=float32)} step=907264000
{'Mean Episode Return': Array(0.00106814, dtype=float32), 'Mean Episode Length': Array(78.09, dtype=float32)} step=907468800
{'Mean Episode Return': Array(0.00109199, dtype=float32), 'Mean Episode Length': Array(77.884605, dtype=float32)} step=907673600
{'Mean Episode Return': Array(0.00110335, dtype=float32), 'Mean Episode Length': Array(78.438354, dtype=float32)} step=907878400
{'Mean Episode Return': Array(0.00094721, dtype=float32), 'Mean Episode Length': Array(78.06524, dtype=float32)} step=908083200
{'Mean Episode Return': Array(0.0010314, dtype=float32), 'Mean Episode Length': Array(79.29489, dtype=float32)} step=908288000
{'Mean Episode Return': Array(0.00099773, dtype=float32), 'Mean Episode Length': Array(78.597755, dtype=float32)} step=908492800
{'Mean Episode Return': Array(0.00086961, dtype=float32), 'Mean Episode Length': Array(78.647736, dtype=float32)} step=908697600
{'Mean Episode Return': Array(0.00093019, dtype=float32), 'Mean Episode Length': Array(78.93146, dtype=float32)} step=908902400
{'Mean Episode Return': Array(0.00127273, dtype=float32), 'Mean Episode Length': Array(78.62984, dtype=float32)} step=909107200
{'Mean Episode Return': Array(0.00180878, dtype=float32), 'Mean Episode Length': Array(78.686646, dtype=float32)} step=909312000
{'Mean Episode Return': Array(0.00126233, dtype=float32), 'Mean Episode Length': Array(78.23216, dtype=float32)} step=909516800
{'Mean Episode Return': Array(0.00190727, dtype=float32), 'Mean Episode Length': Array(78.023094, dtype=float32)} step=909721600
{'Mean Episode Return': Array(0.00184163, dtype=float32), 'Mean Episode Length': Array(79.62337, dtype=float32)} step=909926400
{'Mean Episode Return': Array(0.00196737, dtype=float32), 'Mean Episode Length': Array(78.38315, dtype=float32)} step=910131200
{'Mean Episode Return': Array(0.00249993, dtype=float32), 'Mean Episode Length': Array(77.21923, dtype=float32)} step=910336000
{'Mean Episode Return': Array(0.00219434, dtype=float32), 'Mean Episode Length': Array(76.15285, dtype=float32)} step=910540800
{'Mean Episode Return': Array(0.0014438, dtype=float32), 'Mean Episode Length': Array(74.25321, dtype=float32)} step=910745600
{'Mean Episode Return': Array(0.00131604, dtype=float32), 'Mean Episode Length': Array(75.19993, dtype=float32)} step=910950400
{'Mean Episode Return': Array(0.00111033, dtype=float32), 'Mean Episode Length': Array(75.731445, dtype=float32)} step=911155200
{'Mean Episode Return': Array(0.00131655, dtype=float32), 'Mean Episode Length': Array(75.56348, dtype=float32)} step=911360000
{'Mean Episode Return': Array(0.00244373, dtype=float32), 'Mean Episode Length': Array(74.97459, dtype=float32)} step=911564800
{'Mean Episode Return': Array(0.00286569, dtype=float32), 'Mean Episode Length': Array(74.86652, dtype=float32)} step=911769600
{'Mean Episode Return': Array(0.00150404, dtype=float32), 'Mean Episode Length': Array(73.51048, dtype=float32)} step=911974400
{'Mean Episode Return': Array(0.00146581, dtype=float32), 'Mean Episode Length': Array(74.31941, dtype=float32)} step=912179200
{'Mean Episode Return': Array(0.00175768, dtype=float32), 'Mean Episode Length': Array(74.33064, dtype=float32)} step=912384000
{'Mean Episode Return': Array(0.00192047, dtype=float32), 'Mean Episode Length': Array(74.79688, dtype=float32)} step=912588800
{'Mean Episode Return': Array(0.00185924, dtype=float32), 'Mean Episode Length': Array(73.32986, dtype=float32)} step=912793600
{'Mean Episode Return': Array(0.00129325, dtype=float32), 'Mean Episode Length': Array(73.733215, dtype=float32)} step=912998400
{'Mean Episode Return': Array(0.00100951, dtype=float32), 'Mean Episode Length': Array(75.17214, dtype=float32)} step=913203200
{'Mean Episode Return': Array(0.00128155, dtype=float32), 'Mean Episode Length': Array(75.944016, dtype=float32)} step=913408000
{'Mean Episode Return': Array(0.00162901, dtype=float32), 'Mean Episode Length': Array(75.948746, dtype=float32)} step=913612800
{'Mean Episode Return': Array(0.00172131, dtype=float32), 'Mean Episode Length': Array(75.04915, dtype=float32)} step=913817600
{'Mean Episode Return': Array(0.00232841, dtype=float32), 'Mean Episode Length': Array(74.980965, dtype=float32)} step=914022400
{'Mean Episode Return': Array(0.00179652, dtype=float32), 'Mean Episode Length': Array(73.807846, dtype=float32)} step=914227200
{'Mean Episode Return': Array(0.00131687, dtype=float32), 'Mean Episode Length': Array(74.85495, dtype=float32)} step=914432000
{'Mean Episode Return': Array(0.00222648, dtype=float32), 'Mean Episode Length': Array(74.90568, dtype=float32)} step=914636800
{'Mean Episode Return': Array(0.00204221, dtype=float32), 'Mean Episode Length': Array(75.566666, dtype=float32)} step=914841600
{'Mean Episode Return': Array(0.00268162, dtype=float32), 'Mean Episode Length': Array(74.91517, dtype=float32)} step=915046400
{'Mean Episode Return': Array(0.00234671, dtype=float32), 'Mean Episode Length': Array(74.454346, dtype=float32)} step=915251200
{'Mean Episode Return': Array(0.0031726, dtype=float32), 'Mean Episode Length': Array(74.5736, dtype=float32)} step=915456000
{'Mean Episode Return': Array(0.00356405, dtype=float32), 'Mean Episode Length': Array(75.024605, dtype=float32)} step=915660800
{'Mean Episode Return': Array(0.00259399, dtype=float32), 'Mean Episode Length': Array(74.66508, dtype=float32)} step=915865600
{'Mean Episode Return': Array(0.00230223, dtype=float32), 'Mean Episode Length': Array(75.34511, dtype=float32)} step=916070400
{'Mean Episode Return': Array(0.00328506, dtype=float32), 'Mean Episode Length': Array(76.09186, dtype=float32)} step=916275200
{'Mean Episode Return': Array(0.00277219, dtype=float32), 'Mean Episode Length': Array(76.04866, dtype=float32)} step=916480000
{'Mean Episode Return': Array(0.00255543, dtype=float32), 'Mean Episode Length': Array(76.764465, dtype=float32)} step=916684800
{'Mean Episode Return': Array(0.00260113, dtype=float32), 'Mean Episode Length': Array(76.57475, dtype=float32)} step=916889600
{'Mean Episode Return': Array(0.00209268, dtype=float32), 'Mean Episode Length': Array(77.57196, dtype=float32)} step=917094400
{'Mean Episode Return': Array(0.00169846, dtype=float32), 'Mean Episode Length': Array(75.97901, dtype=float32)} step=917299200
{'Mean Episode Return': Array(0.00166323, dtype=float32), 'Mean Episode Length': Array(76.120674, dtype=float32)} step=917504000
{'Mean Episode Return': Array(0.00220217, dtype=float32), 'Mean Episode Length': Array(77.0961, dtype=float32)} step=917708800
{'Mean Episode Return': Array(0.00252917, dtype=float32), 'Mean Episode Length': Array(75.888145, dtype=float32)} step=917913600
{'Mean Episode Return': Array(0.00228884, dtype=float32), 'Mean Episode Length': Array(75.345505, dtype=float32)} step=918118400
{'Mean Episode Return': Array(0.00149833, dtype=float32), 'Mean Episode Length': Array(75.80096, dtype=float32)} step=918323200
{'Mean Episode Return': Array(0.00280141, dtype=float32), 'Mean Episode Length': Array(75.91089, dtype=float32)} step=918528000
{'Mean Episode Return': Array(0.00279699, dtype=float32), 'Mean Episode Length': Array(78.02767, dtype=float32)} step=918732800
{'Mean Episode Return': Array(0.00313757, dtype=float32), 'Mean Episode Length': Array(77.53872, dtype=float32)} step=918937600
{'Mean Episode Return': Array(0.00232641, dtype=float32), 'Mean Episode Length': Array(77.77894, dtype=float32)} step=919142400
{'Mean Episode Return': Array(0.00249168, dtype=float32), 'Mean Episode Length': Array(76.33867, dtype=float32)} step=919347200
{'Mean Episode Return': Array(0.00213464, dtype=float32), 'Mean Episode Length': Array(75.71816, dtype=float32)} step=919552000
{'Mean Episode Return': Array(0.00152287, dtype=float32), 'Mean Episode Length': Array(75.68499, dtype=float32)} step=919756800
{'Mean Episode Return': Array(0.0013101, dtype=float32), 'Mean Episode Length': Array(75.412056, dtype=float32)} step=919961600
{'Mean Episode Return': Array(0.00163111, dtype=float32), 'Mean Episode Length': Array(76.673615, dtype=float32)} step=920166400
{'Mean Episode Return': Array(0.00231559, dtype=float32), 'Mean Episode Length': Array(76.236115, dtype=float32)} step=920371200
{'Mean Episode Return': Array(0.00134726, dtype=float32), 'Mean Episode Length': Array(76.09704, dtype=float32)} step=920576000
{'Mean Episode Return': Array(0.00201226, dtype=float32), 'Mean Episode Length': Array(75.68296, dtype=float32)} step=920780800
{'Mean Episode Return': Array(0.00258297, dtype=float32), 'Mean Episode Length': Array(75.94432, dtype=float32)} step=920985600
{'Mean Episode Return': Array(0.00235932, dtype=float32), 'Mean Episode Length': Array(76.522644, dtype=float32)} step=921190400
{'Mean Episode Return': Array(0.00224502, dtype=float32), 'Mean Episode Length': Array(76.44339, dtype=float32)} step=921395200
{'Mean Episode Return': Array(0.00190948, dtype=float32), 'Mean Episode Length': Array(76.01479, dtype=float32)} step=921600000
{'Mean Episode Return': Array(0.00207234, dtype=float32), 'Mean Episode Length': Array(75.79003, dtype=float32)} step=921804800
{'Mean Episode Return': Array(0.00207111, dtype=float32), 'Mean Episode Length': Array(76.23205, dtype=float32)} step=922009600
{'Mean Episode Return': Array(0.00155141, dtype=float32), 'Mean Episode Length': Array(76.05496, dtype=float32)} step=922214400
{'Mean Episode Return': Array(0.00181252, dtype=float32), 'Mean Episode Length': Array(77.1899, dtype=float32)} step=922419200
{'Mean Episode Return': Array(0.00216218, dtype=float32), 'Mean Episode Length': Array(75.73923, dtype=float32)} step=922624000
{'Mean Episode Return': Array(0.00154943, dtype=float32), 'Mean Episode Length': Array(76.779854, dtype=float32)} step=922828800
{'Mean Episode Return': Array(0.00185635, dtype=float32), 'Mean Episode Length': Array(76.734924, dtype=float32)} step=923033600
{'Mean Episode Return': Array(0.00188853, dtype=float32), 'Mean Episode Length': Array(75.628784, dtype=float32)} step=923238400
{'Mean Episode Return': Array(0.0017109, dtype=float32), 'Mean Episode Length': Array(76.27052, dtype=float32)} step=923443200
{'Mean Episode Return': Array(0.00191309, dtype=float32), 'Mean Episode Length': Array(76.25366, dtype=float32)} step=923648000
{'Mean Episode Return': Array(0.00143381, dtype=float32), 'Mean Episode Length': Array(76.80659, dtype=float32)} step=923852800
{'Mean Episode Return': Array(0.00179541, dtype=float32), 'Mean Episode Length': Array(76.67914, dtype=float32)} step=924057600
{'Mean Episode Return': Array(0.00232924, dtype=float32), 'Mean Episode Length': Array(77.09193, dtype=float32)} step=924262400
{'Mean Episode Return': Array(0.00204705, dtype=float32), 'Mean Episode Length': Array(76.499435, dtype=float32)} step=924467200
{'Mean Episode Return': Array(0.00225445, dtype=float32), 'Mean Episode Length': Array(76.41352, dtype=float32)} step=924672000
{'Mean Episode Return': Array(0.00231205, dtype=float32), 'Mean Episode Length': Array(75.66033, dtype=float32)} step=924876800
{'Mean Episode Return': Array(0.0023558, dtype=float32), 'Mean Episode Length': Array(76.27402, dtype=float32)} step=925081600
{'Mean Episode Return': Array(0.00224412, dtype=float32), 'Mean Episode Length': Array(76.20846, dtype=float32)} step=925286400
{'Mean Episode Return': Array(0.00227835, dtype=float32), 'Mean Episode Length': Array(76.60252, dtype=float32)} step=925491200
{'Mean Episode Return': Array(0.00210818, dtype=float32), 'Mean Episode Length': Array(76.392914, dtype=float32)} step=925696000
{'Mean Episode Return': Array(0.00234185, dtype=float32), 'Mean Episode Length': Array(75.56357, dtype=float32)} step=925900800
{'Mean Episode Return': Array(0.00250352, dtype=float32), 'Mean Episode Length': Array(75.77256, dtype=float32)} step=926105600
{'Mean Episode Return': Array(0.00240197, dtype=float32), 'Mean Episode Length': Array(75.81054, dtype=float32)} step=926310400
{'Mean Episode Return': Array(0.00237128, dtype=float32), 'Mean Episode Length': Array(75.4126, dtype=float32)} step=926515200
{'Mean Episode Return': Array(0.0014923, dtype=float32), 'Mean Episode Length': Array(74.72228, dtype=float32)} step=926720000
{'Mean Episode Return': Array(0.00159681, dtype=float32), 'Mean Episode Length': Array(74.79325, dtype=float32)} step=926924800
{'Mean Episode Return': Array(0.00173519, dtype=float32), 'Mean Episode Length': Array(74.30767, dtype=float32)} step=927129600
{'Mean Episode Return': Array(0.00239284, dtype=float32), 'Mean Episode Length': Array(75.17075, dtype=float32)} step=927334400
{'Mean Episode Return': Array(0.00092086, dtype=float32), 'Mean Episode Length': Array(74.20367, dtype=float32)} step=927539200
{'Mean Episode Return': Array(0.00173198, dtype=float32), 'Mean Episode Length': Array(74.80395, dtype=float32)} step=927744000
{'Mean Episode Return': Array(0.00188088, dtype=float32), 'Mean Episode Length': Array(75.407166, dtype=float32)} step=927948800
{'Mean Episode Return': Array(0.001249, dtype=float32), 'Mean Episode Length': Array(74.72379, dtype=float32)} step=928153600
{'Mean Episode Return': Array(0.00157491, dtype=float32), 'Mean Episode Length': Array(75.422226, dtype=float32)} step=928358400
{'Mean Episode Return': Array(0.00105387, dtype=float32), 'Mean Episode Length': Array(75.41233, dtype=float32)} step=928563200
{'Mean Episode Return': Array(0.00189447, dtype=float32), 'Mean Episode Length': Array(75.53745, dtype=float32)} step=928768000
{'Mean Episode Return': Array(0.00213786, dtype=float32), 'Mean Episode Length': Array(74.677444, dtype=float32)} step=928972800
{'Mean Episode Return': Array(0.00196802, dtype=float32), 'Mean Episode Length': Array(74.66752, dtype=float32)} step=929177600
{'Mean Episode Return': Array(0.00167544, dtype=float32), 'Mean Episode Length': Array(75.87819, dtype=float32)} step=929382400
{'Mean Episode Return': Array(0.00176373, dtype=float32), 'Mean Episode Length': Array(75.233154, dtype=float32)} step=929587200
{'Mean Episode Return': Array(0.00167991, dtype=float32), 'Mean Episode Length': Array(75.40266, dtype=float32)} step=929792000
{'Mean Episode Return': Array(0.00211075, dtype=float32), 'Mean Episode Length': Array(75.38778, dtype=float32)} step=929996800
{'Mean Episode Return': Array(0.00174683, dtype=float32), 'Mean Episode Length': Array(76.22845, dtype=float32)} step=930201600
{'Mean Episode Return': Array(0.00137832, dtype=float32), 'Mean Episode Length': Array(76.309235, dtype=float32)} step=930406400
{'Mean Episode Return': Array(0.00188477, dtype=float32), 'Mean Episode Length': Array(76.4038, dtype=float32)} step=930611200
{'Mean Episode Return': Array(0.001972, dtype=float32), 'Mean Episode Length': Array(76.46677, dtype=float32)} step=930816000
{'Mean Episode Return': Array(0.00207682, dtype=float32), 'Mean Episode Length': Array(75.95871, dtype=float32)} step=931020800
{'Mean Episode Return': Array(0.00152842, dtype=float32), 'Mean Episode Length': Array(75.72573, dtype=float32)} step=931225600
{'Mean Episode Return': Array(0.00153809, dtype=float32), 'Mean Episode Length': Array(75.626236, dtype=float32)} step=931430400
{'Mean Episode Return': Array(0.00164542, dtype=float32), 'Mean Episode Length': Array(76.8631, dtype=float32)} step=931635200
{'Mean Episode Return': Array(0.00154618, dtype=float32), 'Mean Episode Length': Array(76.786865, dtype=float32)} step=931840000
{'Mean Episode Return': Array(0.0022534, dtype=float32), 'Mean Episode Length': Array(76.92925, dtype=float32)} step=932044800
{'Mean Episode Return': Array(0.00154942, dtype=float32), 'Mean Episode Length': Array(77.16548, dtype=float32)} step=932249600
{'Mean Episode Return': Array(0.00208946, dtype=float32), 'Mean Episode Length': Array(76.31436, dtype=float32)} step=932454400
{'Mean Episode Return': Array(0.00181624, dtype=float32), 'Mean Episode Length': Array(76.64009, dtype=float32)} step=932659200
{'Mean Episode Return': Array(0.00177105, dtype=float32), 'Mean Episode Length': Array(76.90342, dtype=float32)} step=932864000
{'Mean Episode Return': Array(0.00210188, dtype=float32), 'Mean Episode Length': Array(76.5659, dtype=float32)} step=933068800
{'Mean Episode Return': Array(0.00203415, dtype=float32), 'Mean Episode Length': Array(75.95774, dtype=float32)} step=933273600
{'Mean Episode Return': Array(0.002237, dtype=float32), 'Mean Episode Length': Array(76.435295, dtype=float32)} step=933478400
{'Mean Episode Return': Array(0.0017933, dtype=float32), 'Mean Episode Length': Array(75.903946, dtype=float32)} step=933683200
{'Mean Episode Return': Array(0.00201363, dtype=float32), 'Mean Episode Length': Array(75.626686, dtype=float32)} step=933888000
{'Mean Episode Return': Array(0.0016259, dtype=float32), 'Mean Episode Length': Array(75.93587, dtype=float32)} step=934092800
{'Mean Episode Return': Array(0.00249525, dtype=float32), 'Mean Episode Length': Array(76.322174, dtype=float32)} step=934297600
{'Mean Episode Return': Array(0.00216416, dtype=float32), 'Mean Episode Length': Array(76.64724, dtype=float32)} step=934502400
{'Mean Episode Return': Array(0.00191489, dtype=float32), 'Mean Episode Length': Array(76.32203, dtype=float32)} step=934707200
{'Mean Episode Return': Array(0.00220759, dtype=float32), 'Mean Episode Length': Array(75.83624, dtype=float32)} step=934912000
{'Mean Episode Return': Array(0.00188608, dtype=float32), 'Mean Episode Length': Array(75.821915, dtype=float32)} step=935116800
{'Mean Episode Return': Array(0.00262772, dtype=float32), 'Mean Episode Length': Array(75.01425, dtype=float32)} step=935321600
{'Mean Episode Return': Array(0.00252184, dtype=float32), 'Mean Episode Length': Array(76.2259, dtype=float32)} step=935526400
{'Mean Episode Return': Array(0.00178383, dtype=float32), 'Mean Episode Length': Array(75.667534, dtype=float32)} step=935731200
{'Mean Episode Return': Array(0.0022239, dtype=float32), 'Mean Episode Length': Array(75.73195, dtype=float32)} step=935936000
{'Mean Episode Return': Array(0.00185794, dtype=float32), 'Mean Episode Length': Array(74.670555, dtype=float32)} step=936140800
{'Mean Episode Return': Array(0.00223969, dtype=float32), 'Mean Episode Length': Array(74.69762, dtype=float32)} step=936345600
{'Mean Episode Return': Array(0.00220994, dtype=float32), 'Mean Episode Length': Array(75.19328, dtype=float32)} step=936550400
{'Mean Episode Return': Array(0.00236036, dtype=float32), 'Mean Episode Length': Array(75.23466, dtype=float32)} step=936755200
{'Mean Episode Return': Array(0.00249588, dtype=float32), 'Mean Episode Length': Array(74.46819, dtype=float32)} step=936960000
{'Mean Episode Return': Array(0.00212123, dtype=float32), 'Mean Episode Length': Array(74.49395, dtype=float32)} step=937164800
{'Mean Episode Return': Array(0.00232106, dtype=float32), 'Mean Episode Length': Array(75.44224, dtype=float32)} step=937369600
{'Mean Episode Return': Array(0.00187009, dtype=float32), 'Mean Episode Length': Array(75.30063, dtype=float32)} step=937574400
{'Mean Episode Return': Array(0.00230093, dtype=float32), 'Mean Episode Length': Array(75.52762, dtype=float32)} step=937779200
{'Mean Episode Return': Array(0.00197117, dtype=float32), 'Mean Episode Length': Array(78.82895, dtype=float32)} step=937984000
{'Mean Episode Return': Array(0.00204058, dtype=float32), 'Mean Episode Length': Array(78.699104, dtype=float32)} step=938188800
{'Mean Episode Return': Array(0.00160802, dtype=float32), 'Mean Episode Length': Array(79.09162, dtype=float32)} step=938393600
{'Mean Episode Return': Array(0.00118472, dtype=float32), 'Mean Episode Length': Array(80.15358, dtype=float32)} step=938598400
{'Mean Episode Return': Array(0.0022702, dtype=float32), 'Mean Episode Length': Array(79.079056, dtype=float32)} step=938803200
{'Mean Episode Return': Array(0.00235959, dtype=float32), 'Mean Episode Length': Array(80.63503, dtype=float32)} step=939008000
{'Mean Episode Return': Array(0.00185226, dtype=float32), 'Mean Episode Length': Array(80.708725, dtype=float32)} step=939212800
{'Mean Episode Return': Array(0.00187338, dtype=float32), 'Mean Episode Length': Array(79.75505, dtype=float32)} step=939417600
{'Mean Episode Return': Array(0.00167384, dtype=float32), 'Mean Episode Length': Array(80.44747, dtype=float32)} step=939622400
{'Mean Episode Return': Array(0.00220383, dtype=float32), 'Mean Episode Length': Array(79.55577, dtype=float32)} step=939827200
{'Mean Episode Return': Array(0.00154266, dtype=float32), 'Mean Episode Length': Array(81.22537, dtype=float32)} step=940032000
{'Mean Episode Return': Array(0.00104717, dtype=float32), 'Mean Episode Length': Array(80.050865, dtype=float32)} step=940236800
{'Mean Episode Return': Array(0.00171992, dtype=float32), 'Mean Episode Length': Array(80.13886, dtype=float32)} step=940441600
{'Mean Episode Return': Array(0.0022618, dtype=float32), 'Mean Episode Length': Array(81.47963, dtype=float32)} step=940646400
{'Mean Episode Return': Array(0.00110586, dtype=float32), 'Mean Episode Length': Array(80.23953, dtype=float32)} step=940851200
{'Mean Episode Return': Array(0.00185597, dtype=float32), 'Mean Episode Length': Array(79.79622, dtype=float32)} step=941056000
{'Mean Episode Return': Array(0.00186611, dtype=float32), 'Mean Episode Length': Array(79.08464, dtype=float32)} step=941260800
{'Mean Episode Return': Array(0.00182716, dtype=float32), 'Mean Episode Length': Array(80.50276, dtype=float32)} step=941465600
{'Mean Episode Return': Array(0.00114497, dtype=float32), 'Mean Episode Length': Array(80.13081, dtype=float32)} step=941670400
{'Mean Episode Return': Array(0.00129542, dtype=float32), 'Mean Episode Length': Array(79.20542, dtype=float32)} step=941875200
