{'Mean Episode Return': Array(37.796997, dtype=float32), 'Mean Episode Length': Array(123.70968, dtype=float32)} step=551372800
{'Mean Episode Return': Array(34.74789, dtype=float32), 'Mean Episode Length': Array(121.902985, dtype=float32)} step=551424000
{'Mean Episode Return': Array(35.957474, dtype=float32), 'Mean Episode Length': Array(124.61905, dtype=float32)} step=551475200
{'Mean Episode Return': Array(35.99406, dtype=float32), 'Mean Episode Length': Array(124.597534, dtype=float32)} step=551526400
{'Mean Episode Return': Array(35.799694, dtype=float32), 'Mean Episode Length': Array(124.90842, dtype=float32)} step=551577600
{'Mean Episode Return': Array(39.275402, dtype=float32), 'Mean Episode Length': Array(126.534256, dtype=float32)} step=551628800
{'Mean Episode Return': Array(39.067898, dtype=float32), 'Mean Episode Length': Array(124.8329, dtype=float32)} step=551680000
{'Mean Episode Return': Array(33.909428, dtype=float32), 'Mean Episode Length': Array(122.722755, dtype=float32)} step=551731200
{'Mean Episode Return': Array(40.349167, dtype=float32), 'Mean Episode Length': Array(127.46283, dtype=float32)} step=551782400
{'Mean Episode Return': Array(38.190536, dtype=float32), 'Mean Episode Length': Array(124.83166, dtype=float32)} step=551833600
{'Mean Episode Return': Array(37.410465, dtype=float32), 'Mean Episode Length': Array(123.98485, dtype=float32)} step=551884800
{'Mean Episode Return': Array(39.593952, dtype=float32), 'Mean Episode Length': Array(129.16089, dtype=float32)} step=551936000
{'Mean Episode Return': Array(39.070835, dtype=float32), 'Mean Episode Length': Array(125.90842, dtype=float32)} step=551987200
{'Mean Episode Return': Array(39.14225, dtype=float32), 'Mean Episode Length': Array(123.12039, dtype=float32)} step=552038400
{'Mean Episode Return': Array(40.90613, dtype=float32), 'Mean Episode Length': Array(127.82725, dtype=float32)} step=552089600
{'Mean Episode Return': Array(39.282658, dtype=float32), 'Mean Episode Length': Array(127.57179, dtype=float32)} step=552140800
{'Mean Episode Return': Array(38.970932, dtype=float32), 'Mean Episode Length': Array(127.365, dtype=float32)} step=552192000
{'Mean Episode Return': Array(38.694294, dtype=float32), 'Mean Episode Length': Array(125.3971, dtype=float32)} step=552243200
{'Mean Episode Return': Array(41.86293, dtype=float32), 'Mean Episode Length': Array(128.39278, dtype=float32)} step=552294400
{'Mean Episode Return': Array(37.101696, dtype=float32), 'Mean Episode Length': Array(124.146286, dtype=float32)} step=552345600
{'Mean Episode Return': Array(37.009594, dtype=float32), 'Mean Episode Length': Array(123.83136, dtype=float32)} step=552396800
{'Mean Episode Return': Array(36.39883, dtype=float32), 'Mean Episode Length': Array(122.252495, dtype=float32)} step=552448000
{'Mean Episode Return': Array(37.103928, dtype=float32), 'Mean Episode Length': Array(123.607796, dtype=float32)} step=552499200
{'Mean Episode Return': Array(36.10622, dtype=float32), 'Mean Episode Length': Array(122.9467, dtype=float32)} step=552550400
{'Mean Episode Return': Array(37.57352, dtype=float32), 'Mean Episode Length': Array(124.50127, dtype=float32)} step=552601600
{'Mean Episode Return': Array(38.316383, dtype=float32), 'Mean Episode Length': Array(124.99081, dtype=float32)} step=552652800
{'Mean Episode Return': Array(40.87746, dtype=float32), 'Mean Episode Length': Array(128.4173, dtype=float32)} step=552704000
{'Mean Episode Return': Array(35.253838, dtype=float32), 'Mean Episode Length': Array(122.37164, dtype=float32)} step=552755200
{'Mean Episode Return': Array(40.39446, dtype=float32), 'Mean Episode Length': Array(126.82544, dtype=float32)} step=552806400
{'Mean Episode Return': Array(37.82753, dtype=float32), 'Mean Episode Length': Array(124.49421, dtype=float32)} step=552857600
{'Mean Episode Return': Array(40.303303, dtype=float32), 'Mean Episode Length': Array(127.12802, dtype=float32)} step=552908800
{'Mean Episode Return': Array(36.62074, dtype=float32), 'Mean Episode Length': Array(122.36224, dtype=float32)} step=552960000
{'Mean Episode Return': Array(35.78238, dtype=float32), 'Mean Episode Length': Array(121.52785, dtype=float32)} step=553011200
{'Mean Episode Return': Array(37.897285, dtype=float32), 'Mean Episode Length': Array(125.06379, dtype=float32)} step=553062400
{'Mean Episode Return': Array(35.753082, dtype=float32), 'Mean Episode Length': Array(124.88189, dtype=float32)} step=553113600
{'Mean Episode Return': Array(35.17807, dtype=float32), 'Mean Episode Length': Array(122.5873, dtype=float32)} step=553164800
{'Mean Episode Return': Array(37.0281, dtype=float32), 'Mean Episode Length': Array(125.07971, dtype=float32)} step=553216000
{'Mean Episode Return': Array(34.62412, dtype=float32), 'Mean Episode Length': Array(122.68346, dtype=float32)} step=553267200
{'Mean Episode Return': Array(36.189274, dtype=float32), 'Mean Episode Length': Array(123.336586, dtype=float32)} step=553318400
{'Mean Episode Return': Array(35.514755, dtype=float32), 'Mean Episode Length': Array(122.77832, dtype=float32)} step=553369600
{'Mean Episode Return': Array(35.85862, dtype=float32), 'Mean Episode Length': Array(124.27942, dtype=float32)} step=553420800
{'Mean Episode Return': Array(38.234398, dtype=float32), 'Mean Episode Length': Array(124.62594, dtype=float32)} step=553472000
{'Mean Episode Return': Array(37.613518, dtype=float32), 'Mean Episode Length': Array(125.600006, dtype=float32)} step=553523200
{'Mean Episode Return': Array(38.629135, dtype=float32), 'Mean Episode Length': Array(128.13982, dtype=float32)} step=553574400
{'Mean Episode Return': Array(36.864933, dtype=float32), 'Mean Episode Length': Array(126.61976, dtype=float32)} step=553625600
{'Mean Episode Return': Array(36.315426, dtype=float32), 'Mean Episode Length': Array(122.50244, dtype=float32)} step=553676800
{'Mean Episode Return': Array(35.74975, dtype=float32), 'Mean Episode Length': Array(122.85102, dtype=float32)} step=553728000
{'Mean Episode Return': Array(36.595562, dtype=float32), 'Mean Episode Length': Array(124.447174, dtype=float32)} step=553779200
{'Mean Episode Return': Array(34.830803, dtype=float32), 'Mean Episode Length': Array(118.18751, dtype=float32)} step=553830400
{'Mean Episode Return': Array(38.865646, dtype=float32), 'Mean Episode Length': Array(125.446014, dtype=float32)} step=553881600
{'Mean Episode Return': Array(36.41338, dtype=float32), 'Mean Episode Length': Array(123.07417, dtype=float32)} step=553932800
{'Mean Episode Return': Array(34.080814, dtype=float32), 'Mean Episode Length': Array(119.13096, dtype=float32)} step=553984000
{'Mean Episode Return': Array(38.73393, dtype=float32), 'Mean Episode Length': Array(122.01166, dtype=float32)} step=554035200
{'Mean Episode Return': Array(36.94397, dtype=float32), 'Mean Episode Length': Array(121.14915, dtype=float32)} step=554086400
{'Mean Episode Return': Array(36.88491, dtype=float32), 'Mean Episode Length': Array(121.8388, dtype=float32)} step=554137600
{'Mean Episode Return': Array(39.608604, dtype=float32), 'Mean Episode Length': Array(127.05251, dtype=float32)} step=554188800
{'Mean Episode Return': Array(35.593487, dtype=float32), 'Mean Episode Length': Array(123.9955, dtype=float32)} step=554240000
{'Mean Episode Return': Array(36.760624, dtype=float32), 'Mean Episode Length': Array(123.498695, dtype=float32)} step=554291200
{'Mean Episode Return': Array(35.963615, dtype=float32), 'Mean Episode Length': Array(120.75337, dtype=float32)} step=554342400
{'Mean Episode Return': Array(37.537098, dtype=float32), 'Mean Episode Length': Array(122.462105, dtype=float32)} step=554393600
{'Mean Episode Return': Array(35.092445, dtype=float32), 'Mean Episode Length': Array(120.95599, dtype=float32)} step=554444800
{'Mean Episode Return': Array(36.89626, dtype=float32), 'Mean Episode Length': Array(123.85749, dtype=float32)} step=554496000
{'Mean Episode Return': Array(39.779545, dtype=float32), 'Mean Episode Length': Array(126.552765, dtype=float32)} step=554547200
{'Mean Episode Return': Array(36.30198, dtype=float32), 'Mean Episode Length': Array(121.34824, dtype=float32)} step=554598400
{'Mean Episode Return': Array(38.98833, dtype=float32), 'Mean Episode Length': Array(125.18116, dtype=float32)} step=554649600
{'Mean Episode Return': Array(37.87091, dtype=float32), 'Mean Episode Length': Array(123.2494, dtype=float32)} step=554700800
{'Mean Episode Return': Array(38.28726, dtype=float32), 'Mean Episode Length': Array(124.48781, dtype=float32)} step=554752000
{'Mean Episode Return': Array(36.91611, dtype=float32), 'Mean Episode Length': Array(123.310844, dtype=float32)} step=554803200
{'Mean Episode Return': Array(40.262367, dtype=float32), 'Mean Episode Length': Array(125.66412, dtype=float32)} step=554854400
{'Mean Episode Return': Array(39.68905, dtype=float32), 'Mean Episode Length': Array(124.39252, dtype=float32)} step=554905600
{'Mean Episode Return': Array(39.68174, dtype=float32), 'Mean Episode Length': Array(127.66493, dtype=float32)} step=554956800
{'Mean Episode Return': Array(38.947662, dtype=float32), 'Mean Episode Length': Array(125.45966, dtype=float32)} step=555008000
{'Mean Episode Return': Array(38.169945, dtype=float32), 'Mean Episode Length': Array(125.17633, dtype=float32)} step=555059200
{'Mean Episode Return': Array(41.890564, dtype=float32), 'Mean Episode Length': Array(127.80463, dtype=float32)} step=555110400
{'Mean Episode Return': Array(37.78413, dtype=float32), 'Mean Episode Length': Array(125.65626, dtype=float32)} step=555161600
{'Mean Episode Return': Array(40.97091, dtype=float32), 'Mean Episode Length': Array(128.70076, dtype=float32)} step=555212800
{'Mean Episode Return': Array(34.331104, dtype=float32), 'Mean Episode Length': Array(123.21759, dtype=float32)} step=555264000
{'Mean Episode Return': Array(41.32957, dtype=float32), 'Mean Episode Length': Array(126.0566, dtype=float32)} step=555315200
{'Mean Episode Return': Array(39.401276, dtype=float32), 'Mean Episode Length': Array(126.680275, dtype=float32)} step=555366400
{'Mean Episode Return': Array(39.62372, dtype=float32), 'Mean Episode Length': Array(125.17885, dtype=float32)} step=555417600
{'Mean Episode Return': Array(38.328194, dtype=float32), 'Mean Episode Length': Array(123.64951, dtype=float32)} step=555468800
{'Mean Episode Return': Array(41.155727, dtype=float32), 'Mean Episode Length': Array(126.13982, dtype=float32)} step=555520000
{'Mean Episode Return': Array(37.738037, dtype=float32), 'Mean Episode Length': Array(123.57561, dtype=float32)} step=555571200
{'Mean Episode Return': Array(38.158726, dtype=float32), 'Mean Episode Length': Array(125.141785, dtype=float32)} step=555622400
{'Mean Episode Return': Array(37.317852, dtype=float32), 'Mean Episode Length': Array(122.96001, dtype=float32)} step=555673600
{'Mean Episode Return': Array(37.902, dtype=float32), 'Mean Episode Length': Array(124.77444, dtype=float32)} step=555724800
{'Mean Episode Return': Array(39.697426, dtype=float32), 'Mean Episode Length': Array(125.807785, dtype=float32)} step=555776000
{'Mean Episode Return': Array(38.234516, dtype=float32), 'Mean Episode Length': Array(125.21928, dtype=float32)} step=555827200
{'Mean Episode Return': Array(37.759132, dtype=float32), 'Mean Episode Length': Array(123.0024, dtype=float32)} step=555878400
{'Mean Episode Return': Array(39.74539, dtype=float32), 'Mean Episode Length': Array(123.80142, dtype=float32)} step=555929600
{'Mean Episode Return': Array(37.15483, dtype=float32), 'Mean Episode Length': Array(120.29269, dtype=float32)} step=555980800
{'Mean Episode Return': Array(40.426575, dtype=float32), 'Mean Episode Length': Array(125.71535, dtype=float32)} step=556032000
{'Mean Episode Return': Array(37.441784, dtype=float32), 'Mean Episode Length': Array(123.15314, dtype=float32)} step=556083200
{'Mean Episode Return': Array(41.725426, dtype=float32), 'Mean Episode Length': Array(125.825645, dtype=float32)} step=556134400
{'Mean Episode Return': Array(37.03365, dtype=float32), 'Mean Episode Length': Array(122.82673, dtype=float32)} step=556185600
{'Mean Episode Return': Array(41.244034, dtype=float32), 'Mean Episode Length': Array(126.62955, dtype=float32)} step=556236800
{'Mean Episode Return': Array(40.190674, dtype=float32), 'Mean Episode Length': Array(122.867546, dtype=float32)} step=556288000
{'Mean Episode Return': Array(39.6306, dtype=float32), 'Mean Episode Length': Array(123.268234, dtype=float32)} step=556339200
{'Mean Episode Return': Array(36.860714, dtype=float32), 'Mean Episode Length': Array(122.271866, dtype=float32)} step=556390400
{'Mean Episode Return': Array(42.049847, dtype=float32), 'Mean Episode Length': Array(126.0399, dtype=float32)} step=556441600
{'Mean Episode Return': Array(43.2375, dtype=float32), 'Mean Episode Length': Array(125.42723, dtype=float32)} step=556492800
{'Mean Episode Return': Array(37.593555, dtype=float32), 'Mean Episode Length': Array(122.89474, dtype=float32)} step=556544000
{'Mean Episode Return': Array(39.363934, dtype=float32), 'Mean Episode Length': Array(125.637054, dtype=float32)} step=556595200
{'Mean Episode Return': Array(42.201435, dtype=float32), 'Mean Episode Length': Array(127.87531, dtype=float32)} step=556646400
{'Mean Episode Return': Array(39.39445, dtype=float32), 'Mean Episode Length': Array(124.31935, dtype=float32)} step=556697600
{'Mean Episode Return': Array(38.534805, dtype=float32), 'Mean Episode Length': Array(122.825, dtype=float32)} step=556748800
{'Mean Episode Return': Array(41.25273, dtype=float32), 'Mean Episode Length': Array(127.86275, dtype=float32)} step=556800000
{'Mean Episode Return': Array(38.524426, dtype=float32), 'Mean Episode Length': Array(122.96569, dtype=float32)} step=556851200
{'Mean Episode Return': Array(42.980907, dtype=float32), 'Mean Episode Length': Array(127.85969, dtype=float32)} step=556902400
{'Mean Episode Return': Array(41.756294, dtype=float32), 'Mean Episode Length': Array(127.846344, dtype=float32)} step=556953600
{'Mean Episode Return': Array(41.606094, dtype=float32), 'Mean Episode Length': Array(125.34709, dtype=float32)} step=557004800
{'Mean Episode Return': Array(42.27937, dtype=float32), 'Mean Episode Length': Array(127.18093, dtype=float32)} step=557056000
{'Mean Episode Return': Array(37.680737, dtype=float32), 'Mean Episode Length': Array(124.56281, dtype=float32)} step=557107200
{'Mean Episode Return': Array(41.076862, dtype=float32), 'Mean Episode Length': Array(124.483795, dtype=float32)} step=557158400
{'Mean Episode Return': Array(38.44274, dtype=float32), 'Mean Episode Length': Array(123.44757, dtype=float32)} step=557209600
{'Mean Episode Return': Array(41.18362, dtype=float32), 'Mean Episode Length': Array(125.29692, dtype=float32)} step=557260800
{'Mean Episode Return': Array(39.87237, dtype=float32), 'Mean Episode Length': Array(125.40204, dtype=float32)} step=557312000
{'Mean Episode Return': Array(42.4408, dtype=float32), 'Mean Episode Length': Array(128.1088, dtype=float32)} step=557363200
{'Mean Episode Return': Array(39.464027, dtype=float32), 'Mean Episode Length': Array(123.42147, dtype=float32)} step=557414400
{'Mean Episode Return': Array(40.319786, dtype=float32), 'Mean Episode Length': Array(126.40796, dtype=float32)} step=557465600
{'Mean Episode Return': Array(42.79102, dtype=float32), 'Mean Episode Length': Array(129.72011, dtype=float32)} step=557516800
{'Mean Episode Return': Array(40.08934, dtype=float32), 'Mean Episode Length': Array(125.811554, dtype=float32)} step=557568000
{'Mean Episode Return': Array(39.559906, dtype=float32), 'Mean Episode Length': Array(124.91971, dtype=float32)} step=557619200
{'Mean Episode Return': Array(38.537724, dtype=float32), 'Mean Episode Length': Array(124.54, dtype=float32)} step=557670400
{'Mean Episode Return': Array(43.41414, dtype=float32), 'Mean Episode Length': Array(126.93046, dtype=float32)} step=557721600
{'Mean Episode Return': Array(39.218056, dtype=float32), 'Mean Episode Length': Array(126.543365, dtype=float32)} step=557772800
{'Mean Episode Return': Array(40.136806, dtype=float32), 'Mean Episode Length': Array(124.94313, dtype=float32)} step=557824000
{'Mean Episode Return': Array(39.742104, dtype=float32), 'Mean Episode Length': Array(125.51345, dtype=float32)} step=557875200
{'Mean Episode Return': Array(38.04655, dtype=float32), 'Mean Episode Length': Array(123.42417, dtype=float32)} step=557926400
{'Mean Episode Return': Array(40.225464, dtype=float32), 'Mean Episode Length': Array(125.67419, dtype=float32)} step=557977600
{'Mean Episode Return': Array(36.33478, dtype=float32), 'Mean Episode Length': Array(122.34475, dtype=float32)} step=558028800
{'Mean Episode Return': Array(43.557816, dtype=float32), 'Mean Episode Length': Array(128.82716, dtype=float32)} step=558080000
{'Mean Episode Return': Array(39.568382, dtype=float32), 'Mean Episode Length': Array(125.07614, dtype=float32)} step=558131200
{'Mean Episode Return': Array(41.747826, dtype=float32), 'Mean Episode Length': Array(126.850746, dtype=float32)} step=558182400
{'Mean Episode Return': Array(42.040226, dtype=float32), 'Mean Episode Length': Array(127.2706, dtype=float32)} step=558233600
{'Mean Episode Return': Array(41.27276, dtype=float32), 'Mean Episode Length': Array(125.484375, dtype=float32)} step=558284800
{'Mean Episode Return': Array(41.722073, dtype=float32), 'Mean Episode Length': Array(127.46242, dtype=float32)} step=558336000
{'Mean Episode Return': Array(37.86408, dtype=float32), 'Mean Episode Length': Array(123.6508, dtype=float32)} step=558387200
{'Mean Episode Return': Array(40.0319, dtype=float32), 'Mean Episode Length': Array(124.697044, dtype=float32)} step=558438400
{'Mean Episode Return': Array(40.58277, dtype=float32), 'Mean Episode Length': Array(126.33502, dtype=float32)} step=558489600
{'Mean Episode Return': Array(42.357994, dtype=float32), 'Mean Episode Length': Array(123.11839, dtype=float32)} step=558540800
{'Mean Episode Return': Array(42.97318, dtype=float32), 'Mean Episode Length': Array(128.06602, dtype=float32)} step=558592000
{'Mean Episode Return': Array(42.776535, dtype=float32), 'Mean Episode Length': Array(128.02487, dtype=float32)} step=558643200
{'Mean Episode Return': Array(41.729527, dtype=float32), 'Mean Episode Length': Array(127.27723, dtype=float32)} step=558694400
{'Mean Episode Return': Array(40.23986, dtype=float32), 'Mean Episode Length': Array(124.34306, dtype=float32)} step=558745600
{'Mean Episode Return': Array(39.85476, dtype=float32), 'Mean Episode Length': Array(124.189995, dtype=float32)} step=558796800
{'Mean Episode Return': Array(39.828182, dtype=float32), 'Mean Episode Length': Array(124.22912, dtype=float32)} step=558848000
{'Mean Episode Return': Array(42.071484, dtype=float32), 'Mean Episode Length': Array(126.68751, dtype=float32)} step=558899200
{'Mean Episode Return': Array(38.95132, dtype=float32), 'Mean Episode Length': Array(122.69484, dtype=float32)} step=558950400
{'Mean Episode Return': Array(38.034363, dtype=float32), 'Mean Episode Length': Array(125.28175, dtype=float32)} step=559001600
{'Mean Episode Return': Array(35.634563, dtype=float32), 'Mean Episode Length': Array(121.32426, dtype=float32)} step=559052800
{'Mean Episode Return': Array(38.144096, dtype=float32), 'Mean Episode Length': Array(122.45771, dtype=float32)} step=559104000
{'Mean Episode Return': Array(40.03213, dtype=float32), 'Mean Episode Length': Array(126.64664, dtype=float32)} step=559155200
{'Mean Episode Return': Array(39.275414, dtype=float32), 'Mean Episode Length': Array(124.19403, dtype=float32)} step=559206400
{'Mean Episode Return': Array(38.8093, dtype=float32), 'Mean Episode Length': Array(123.71951, dtype=float32)} step=559257600
{'Mean Episode Return': Array(39.67254, dtype=float32), 'Mean Episode Length': Array(125.58312, dtype=float32)} step=559308800
{'Mean Episode Return': Array(39.022446, dtype=float32), 'Mean Episode Length': Array(126.457016, dtype=float32)} step=559360000
{'Mean Episode Return': Array(37.5942, dtype=float32), 'Mean Episode Length': Array(124.85677, dtype=float32)} step=559411200
{'Mean Episode Return': Array(37.355656, dtype=float32), 'Mean Episode Length': Array(125.15085, dtype=float32)} step=559462400
{'Mean Episode Return': Array(41.874287, dtype=float32), 'Mean Episode Length': Array(127.83133, dtype=float32)} step=559513600
{'Mean Episode Return': Array(35.528088, dtype=float32), 'Mean Episode Length': Array(120.53087, dtype=float32)} step=559564800
{'Mean Episode Return': Array(40.747467, dtype=float32), 'Mean Episode Length': Array(127.021225, dtype=float32)} step=559616000
{'Mean Episode Return': Array(40.27076, dtype=float32), 'Mean Episode Length': Array(122.82536, dtype=float32)} step=559667200
{'Mean Episode Return': Array(35.337692, dtype=float32), 'Mean Episode Length': Array(121.955444, dtype=float32)} step=559718400
{'Mean Episode Return': Array(37.77339, dtype=float32), 'Mean Episode Length': Array(125.12531, dtype=float32)} step=559769600
{'Mean Episode Return': Array(41.644768, dtype=float32), 'Mean Episode Length': Array(127.37915, dtype=float32)} step=559820800
{'Mean Episode Return': Array(40.251324, dtype=float32), 'Mean Episode Length': Array(125.46115, dtype=float32)} step=559872000
{'Mean Episode Return': Array(39.53475, dtype=float32), 'Mean Episode Length': Array(125.3217, dtype=float32)} step=559923200
{'Mean Episode Return': Array(37.864258, dtype=float32), 'Mean Episode Length': Array(123.74479, dtype=float32)} step=559974400
{'Mean Episode Return': Array(37.994877, dtype=float32), 'Mean Episode Length': Array(124.97842, dtype=float32)} step=560025600
{'Mean Episode Return': Array(36.931038, dtype=float32), 'Mean Episode Length': Array(122.18357, dtype=float32)} step=560076800
{'Mean Episode Return': Array(36.15153, dtype=float32), 'Mean Episode Length': Array(120.81535, dtype=float32)} step=560128000
{'Mean Episode Return': Array(36.461693, dtype=float32), 'Mean Episode Length': Array(124.53432, dtype=float32)} step=560179200
{'Mean Episode Return': Array(40.75547, dtype=float32), 'Mean Episode Length': Array(127.37995, dtype=float32)} step=560230400
{'Mean Episode Return': Array(42.9343, dtype=float32), 'Mean Episode Length': Array(129.11238, dtype=float32)} step=560281600
{'Mean Episode Return': Array(36.519527, dtype=float32), 'Mean Episode Length': Array(123.05371, dtype=float32)} step=560332800
{'Mean Episode Return': Array(39.012283, dtype=float32), 'Mean Episode Length': Array(124.06683, dtype=float32)} step=560384000
{'Mean Episode Return': Array(38.956158, dtype=float32), 'Mean Episode Length': Array(123.49744, dtype=float32)} step=560435200
{'Mean Episode Return': Array(42.798668, dtype=float32), 'Mean Episode Length': Array(127.919624, dtype=float32)} step=560486400
{'Mean Episode Return': Array(41.7798, dtype=float32), 'Mean Episode Length': Array(127.28109, dtype=float32)} step=560537600
{'Mean Episode Return': Array(40.253677, dtype=float32), 'Mean Episode Length': Array(125.764565, dtype=float32)} step=560588800
{'Mean Episode Return': Array(43.290993, dtype=float32), 'Mean Episode Length': Array(127.13835, dtype=float32)} step=560640000
{'Mean Episode Return': Array(40.37763, dtype=float32), 'Mean Episode Length': Array(121.86375, dtype=float32)} step=560691200
{'Mean Episode Return': Array(39.57409, dtype=float32), 'Mean Episode Length': Array(124.786934, dtype=float32)} step=560742400
{'Mean Episode Return': Array(39.101818, dtype=float32), 'Mean Episode Length': Array(123.03517, dtype=float32)} step=560793600
{'Mean Episode Return': Array(40.65444, dtype=float32), 'Mean Episode Length': Array(125.83295, dtype=float32)} step=560844800
{'Mean Episode Return': Array(38.51161, dtype=float32), 'Mean Episode Length': Array(123.88621, dtype=float32)} step=560896000
{'Mean Episode Return': Array(38.369026, dtype=float32), 'Mean Episode Length': Array(123.97263, dtype=float32)} step=560947200
{'Mean Episode Return': Array(39.425632, dtype=float32), 'Mean Episode Length': Array(127.20443, dtype=float32)} step=560998400
{'Mean Episode Return': Array(38.40342, dtype=float32), 'Mean Episode Length': Array(123.854126, dtype=float32)} step=561049600
{'Mean Episode Return': Array(38.66132, dtype=float32), 'Mean Episode Length': Array(125.2568, dtype=float32)} step=561100800
{'Mean Episode Return': Array(37.338573, dtype=float32), 'Mean Episode Length': Array(124.388756, dtype=float32)} step=561152000
{'Mean Episode Return': Array(37.319614, dtype=float32), 'Mean Episode Length': Array(125.15763, dtype=float32)} step=561203200
{'Mean Episode Return': Array(40.404377, dtype=float32), 'Mean Episode Length': Array(126.143234, dtype=float32)} step=561254400
{'Mean Episode Return': Array(41.307396, dtype=float32), 'Mean Episode Length': Array(128.82045, dtype=float32)} step=561305600
{'Mean Episode Return': Array(42.656303, dtype=float32), 'Mean Episode Length': Array(128.25116, dtype=float32)} step=561356800
{'Mean Episode Return': Array(40.84977, dtype=float32), 'Mean Episode Length': Array(125.64434, dtype=float32)} step=561408000
{'Mean Episode Return': Array(38.407192, dtype=float32), 'Mean Episode Length': Array(124.51905, dtype=float32)} step=561459200
{'Mean Episode Return': Array(41.996685, dtype=float32), 'Mean Episode Length': Array(126.6121, dtype=float32)} step=561510400
{'Mean Episode Return': Array(38.314407, dtype=float32), 'Mean Episode Length': Array(124.44096, dtype=float32)} step=561561600
{'Mean Episode Return': Array(41.562344, dtype=float32), 'Mean Episode Length': Array(126.7725, dtype=float32)} step=561612800
{'Mean Episode Return': Array(40.800575, dtype=float32), 'Mean Episode Length': Array(125.96627, dtype=float32)} step=561664000
{'Mean Episode Return': Array(43.930435, dtype=float32), 'Mean Episode Length': Array(128.87138, dtype=float32)} step=561715200
{'Mean Episode Return': Array(41.258953, dtype=float32), 'Mean Episode Length': Array(124.884895, dtype=float32)} step=561766400
{'Mean Episode Return': Array(42.241093, dtype=float32), 'Mean Episode Length': Array(128.29762, dtype=float32)} step=561817600
{'Mean Episode Return': Array(38.848812, dtype=float32), 'Mean Episode Length': Array(124.32891, dtype=float32)} step=561868800
{'Mean Episode Return': Array(42.561134, dtype=float32), 'Mean Episode Length': Array(127.251205, dtype=float32)} step=561920000
{'Mean Episode Return': Array(43.51069, dtype=float32), 'Mean Episode Length': Array(128.87471, dtype=float32)} step=561971200
{'Mean Episode Return': Array(38.265564, dtype=float32), 'Mean Episode Length': Array(123.545685, dtype=float32)} step=562022400
{'Mean Episode Return': Array(38.415882, dtype=float32), 'Mean Episode Length': Array(125.14322, dtype=float32)} step=562073600
{'Mean Episode Return': Array(39.34548, dtype=float32), 'Mean Episode Length': Array(126.58253, dtype=float32)} step=562124800
{'Mean Episode Return': Array(39.585995, dtype=float32), 'Mean Episode Length': Array(125.378975, dtype=float32)} step=562176000
{'Mean Episode Return': Array(37.69093, dtype=float32), 'Mean Episode Length': Array(121.47196, dtype=float32)} step=562227200
{'Mean Episode Return': Array(41.92574, dtype=float32), 'Mean Episode Length': Array(126.27419, dtype=float32)} step=562278400
{'Mean Episode Return': Array(44.247093, dtype=float32), 'Mean Episode Length': Array(129.66351, dtype=float32)} step=562329600
{'Mean Episode Return': Array(39.55088, dtype=float32), 'Mean Episode Length': Array(127.72727, dtype=float32)} step=562380800
{'Mean Episode Return': Array(41.313465, dtype=float32), 'Mean Episode Length': Array(126.43823, dtype=float32)} step=562432000
{'Mean Episode Return': Array(39.47225, dtype=float32), 'Mean Episode Length': Array(124.57037, dtype=float32)} step=562483200
{'Mean Episode Return': Array(39.231564, dtype=float32), 'Mean Episode Length': Array(125.933655, dtype=float32)} step=562534400
{'Mean Episode Return': Array(39.709236, dtype=float32), 'Mean Episode Length': Array(124.8875, dtype=float32)} step=562585600
{'Mean Episode Return': Array(39.22142, dtype=float32), 'Mean Episode Length': Array(127.14493, dtype=float32)} step=562636800
{'Mean Episode Return': Array(40.31854, dtype=float32), 'Mean Episode Length': Array(126.313774, dtype=float32)} step=562688000
{'Mean Episode Return': Array(40.05571, dtype=float32), 'Mean Episode Length': Array(125.09202, dtype=float32)} step=562739200
{'Mean Episode Return': Array(39.687073, dtype=float32), 'Mean Episode Length': Array(125.97756, dtype=float32)} step=562790400
{'Mean Episode Return': Array(38.89235, dtype=float32), 'Mean Episode Length': Array(125.50449, dtype=float32)} step=562841600
{'Mean Episode Return': Array(36.057236, dtype=float32), 'Mean Episode Length': Array(122.287415, dtype=float32)} step=562892800
{'Mean Episode Return': Array(39.049377, dtype=float32), 'Mean Episode Length': Array(122.91238, dtype=float32)} step=562944000
{'Mean Episode Return': Array(36.26204, dtype=float32), 'Mean Episode Length': Array(121.68661, dtype=float32)} step=562995200
{'Mean Episode Return': Array(39.408096, dtype=float32), 'Mean Episode Length': Array(128.0936, dtype=float32)} step=563046400
{'Mean Episode Return': Array(38.314545, dtype=float32), 'Mean Episode Length': Array(124.091354, dtype=float32)} step=563097600
{'Mean Episode Return': Array(35.26129, dtype=float32), 'Mean Episode Length': Array(123.51605, dtype=float32)} step=563148800
{'Mean Episode Return': Array(37.711906, dtype=float32), 'Mean Episode Length': Array(122.23844, dtype=float32)} step=563200000
{'Mean Episode Return': Array(36.27886, dtype=float32), 'Mean Episode Length': Array(122.94377, dtype=float32)} step=563251200
{'Mean Episode Return': Array(35.65112, dtype=float32), 'Mean Episode Length': Array(122.59223, dtype=float32)} step=563302400
{'Mean Episode Return': Array(37.508938, dtype=float32), 'Mean Episode Length': Array(125.132675, dtype=float32)} step=563353600
{'Mean Episode Return': Array(38.34416, dtype=float32), 'Mean Episode Length': Array(124.26942, dtype=float32)} step=563404800
{'Mean Episode Return': Array(35.582684, dtype=float32), 'Mean Episode Length': Array(122.441376, dtype=float32)} step=563456000
