{'Mean Episode Return': Array(25.050018, dtype=float32), 'Mean Episode Length': Array(82.89867, dtype=float32)} step=185958400
{'Mean Episode Return': Array(25.188377, dtype=float32), 'Mean Episode Length': Array(83.576935, dtype=float32)} step=186163200
{'Mean Episode Return': Array(25.11203, dtype=float32), 'Mean Episode Length': Array(83.290565, dtype=float32)} step=186368000
{'Mean Episode Return': Array(24.995125, dtype=float32), 'Mean Episode Length': Array(82.144905, dtype=float32)} step=186572800
{'Mean Episode Return': Array(25.027878, dtype=float32), 'Mean Episode Length': Array(82.38679, dtype=float32)} step=186777600
{'Mean Episode Return': Array(24.976423, dtype=float32), 'Mean Episode Length': Array(81.98627, dtype=float32)} step=186982400
{'Mean Episode Return': Array(24.63117, dtype=float32), 'Mean Episode Length': Array(81.26445, dtype=float32)} step=187187200
{'Mean Episode Return': Array(24.952044, dtype=float32), 'Mean Episode Length': Array(82.10135, dtype=float32)} step=187392000
{'Mean Episode Return': Array(24.91345, dtype=float32), 'Mean Episode Length': Array(81.98005, dtype=float32)} step=187596800
{'Mean Episode Return': Array(24.69539, dtype=float32), 'Mean Episode Length': Array(81.83387, dtype=float32)} step=187801600
{'Mean Episode Return': Array(24.495123, dtype=float32), 'Mean Episode Length': Array(81.48737, dtype=float32)} step=188006400
{'Mean Episode Return': Array(24.749533, dtype=float32), 'Mean Episode Length': Array(81.68319, dtype=float32)} step=188211200
{'Mean Episode Return': Array(24.451447, dtype=float32), 'Mean Episode Length': Array(80.701675, dtype=float32)} step=188416000
{'Mean Episode Return': Array(24.320402, dtype=float32), 'Mean Episode Length': Array(80.920044, dtype=float32)} step=188620800
{'Mean Episode Return': Array(24.239418, dtype=float32), 'Mean Episode Length': Array(79.82205, dtype=float32)} step=188825600
{'Mean Episode Return': Array(23.808685, dtype=float32), 'Mean Episode Length': Array(79.19479, dtype=float32)} step=189030400
{'Mean Episode Return': Array(24.135355, dtype=float32), 'Mean Episode Length': Array(80.415634, dtype=float32)} step=189235200
{'Mean Episode Return': Array(24.273003, dtype=float32), 'Mean Episode Length': Array(80.23444, dtype=float32)} step=189440000
{'Mean Episode Return': Array(24.525558, dtype=float32), 'Mean Episode Length': Array(80.314285, dtype=float32)} step=189644800
{'Mean Episode Return': Array(24.438164, dtype=float32), 'Mean Episode Length': Array(80.52679, dtype=float32)} step=189849600
{'Mean Episode Return': Array(24.478865, dtype=float32), 'Mean Episode Length': Array(81.49561, dtype=float32)} step=190054400
{'Mean Episode Return': Array(24.710718, dtype=float32), 'Mean Episode Length': Array(81.512924, dtype=float32)} step=190259200
{'Mean Episode Return': Array(25.053392, dtype=float32), 'Mean Episode Length': Array(81.94304, dtype=float32)} step=190464000
{'Mean Episode Return': Array(24.632576, dtype=float32), 'Mean Episode Length': Array(82.05031, dtype=float32)} step=190668800
{'Mean Episode Return': Array(24.388788, dtype=float32), 'Mean Episode Length': Array(81.6875, dtype=float32)} step=190873600
{'Mean Episode Return': Array(24.346577, dtype=float32), 'Mean Episode Length': Array(81.676926, dtype=float32)} step=191078400
{'Mean Episode Return': Array(24.58084, dtype=float32), 'Mean Episode Length': Array(81.64711, dtype=float32)} step=191283200
{'Mean Episode Return': Array(25.027023, dtype=float32), 'Mean Episode Length': Array(82.0064, dtype=float32)} step=191488000
{'Mean Episode Return': Array(24.639015, dtype=float32), 'Mean Episode Length': Array(81.78116, dtype=float32)} step=191692800
{'Mean Episode Return': Array(25.246384, dtype=float32), 'Mean Episode Length': Array(82.60736, dtype=float32)} step=191897600
{'Mean Episode Return': Array(24.547974, dtype=float32), 'Mean Episode Length': Array(81.44614, dtype=float32)} step=192102400
{'Mean Episode Return': Array(24.799675, dtype=float32), 'Mean Episode Length': Array(81.98211, dtype=float32)} step=192307200
{'Mean Episode Return': Array(24.567001, dtype=float32), 'Mean Episode Length': Array(81.16621, dtype=float32)} step=192512000
{'Mean Episode Return': Array(25.087557, dtype=float32), 'Mean Episode Length': Array(82.03186, dtype=float32)} step=192716800
{'Mean Episode Return': Array(24.967758, dtype=float32), 'Mean Episode Length': Array(82.10857, dtype=float32)} step=192921600
{'Mean Episode Return': Array(24.58792, dtype=float32), 'Mean Episode Length': Array(81.01018, dtype=float32)} step=193126400
{'Mean Episode Return': Array(24.75404, dtype=float32), 'Mean Episode Length': Array(81.183235, dtype=float32)} step=193331200
{'Mean Episode Return': Array(25.074755, dtype=float32), 'Mean Episode Length': Array(81.94367, dtype=float32)} step=193536000
{'Mean Episode Return': Array(24.794483, dtype=float32), 'Mean Episode Length': Array(81.23699, dtype=float32)} step=193740800
{'Mean Episode Return': Array(25.102034, dtype=float32), 'Mean Episode Length': Array(81.50587, dtype=float32)} step=193945600
{'Mean Episode Return': Array(24.9334, dtype=float32), 'Mean Episode Length': Array(81.40931, dtype=float32)} step=194150400
{'Mean Episode Return': Array(24.850609, dtype=float32), 'Mean Episode Length': Array(81.52, dtype=float32)} step=194355200
{'Mean Episode Return': Array(24.548265, dtype=float32), 'Mean Episode Length': Array(81.85788, dtype=float32)} step=194560000
{'Mean Episode Return': Array(24.483204, dtype=float32), 'Mean Episode Length': Array(81.557556, dtype=float32)} step=194764800
{'Mean Episode Return': Array(24.445496, dtype=float32), 'Mean Episode Length': Array(81.34628, dtype=float32)} step=194969600
{'Mean Episode Return': Array(24.362316, dtype=float32), 'Mean Episode Length': Array(82.0169, dtype=float32)} step=195174400
{'Mean Episode Return': Array(24.090885, dtype=float32), 'Mean Episode Length': Array(82.59966, dtype=float32)} step=195379200
{'Mean Episode Return': Array(23.850256, dtype=float32), 'Mean Episode Length': Array(83.62617, dtype=float32)} step=195584000
{'Mean Episode Return': Array(23.424902, dtype=float32), 'Mean Episode Length': Array(83.62098, dtype=float32)} step=195788800
{'Mean Episode Return': Array(23.570147, dtype=float32), 'Mean Episode Length': Array(83.58299, dtype=float32)} step=195993600
{'Mean Episode Return': Array(23.257856, dtype=float32), 'Mean Episode Length': Array(82.34743, dtype=float32)} step=196198400
{'Mean Episode Return': Array(23.45158, dtype=float32), 'Mean Episode Length': Array(82.81171, dtype=float32)} step=196403200
{'Mean Episode Return': Array(22.962626, dtype=float32), 'Mean Episode Length': Array(80.525185, dtype=float32)} step=196608000
{'Mean Episode Return': Array(22.402443, dtype=float32), 'Mean Episode Length': Array(79.09656, dtype=float32)} step=196812800
{'Mean Episode Return': Array(22.621174, dtype=float32), 'Mean Episode Length': Array(79.843445, dtype=float32)} step=197017600
{'Mean Episode Return': Array(22.210793, dtype=float32), 'Mean Episode Length': Array(79.32178, dtype=float32)} step=197222400
{'Mean Episode Return': Array(22.293129, dtype=float32), 'Mean Episode Length': Array(79.65879, dtype=float32)} step=197427200
{'Mean Episode Return': Array(22.344246, dtype=float32), 'Mean Episode Length': Array(79.61603, dtype=float32)} step=197632000
{'Mean Episode Return': Array(22.362436, dtype=float32), 'Mean Episode Length': Array(78.883224, dtype=float32)} step=197836800
{'Mean Episode Return': Array(21.995811, dtype=float32), 'Mean Episode Length': Array(78.1235, dtype=float32)} step=198041600
{'Mean Episode Return': Array(22.159515, dtype=float32), 'Mean Episode Length': Array(78.95277, dtype=float32)} step=198246400
{'Mean Episode Return': Array(22.470161, dtype=float32), 'Mean Episode Length': Array(80.06434, dtype=float32)} step=198451200
{'Mean Episode Return': Array(21.949997, dtype=float32), 'Mean Episode Length': Array(78.68136, dtype=float32)} step=198656000
{'Mean Episode Return': Array(21.485056, dtype=float32), 'Mean Episode Length': Array(77.9648, dtype=float32)} step=198860800
{'Mean Episode Return': Array(21.860754, dtype=float32), 'Mean Episode Length': Array(79.71847, dtype=float32)} step=199065600
{'Mean Episode Return': Array(21.39471, dtype=float32), 'Mean Episode Length': Array(78.540794, dtype=float32)} step=199270400
{'Mean Episode Return': Array(21.763458, dtype=float32), 'Mean Episode Length': Array(79.866035, dtype=float32)} step=199475200
{'Mean Episode Return': Array(21.084309, dtype=float32), 'Mean Episode Length': Array(80.39798, dtype=float32)} step=199680000
{'Mean Episode Return': Array(21.225237, dtype=float32), 'Mean Episode Length': Array(82.03694, dtype=float32)} step=199884800
{'Mean Episode Return': Array(21.38839, dtype=float32), 'Mean Episode Length': Array(81.90583, dtype=float32)} step=200089600
{'Mean Episode Return': Array(21.261717, dtype=float32), 'Mean Episode Length': Array(80.08288, dtype=float32)} step=200294400
{'Mean Episode Return': Array(21.050701, dtype=float32), 'Mean Episode Length': Array(79.76873, dtype=float32)} step=200499200
{'Mean Episode Return': Array(20.14343, dtype=float32), 'Mean Episode Length': Array(78.26052, dtype=float32)} step=200704000
{'Mean Episode Return': Array(20.431303, dtype=float32), 'Mean Episode Length': Array(77.22589, dtype=float32)} step=200908800
{'Mean Episode Return': Array(20.8935, dtype=float32), 'Mean Episode Length': Array(76.77266, dtype=float32)} step=201113600
{'Mean Episode Return': Array(20.692762, dtype=float32), 'Mean Episode Length': Array(75.974915, dtype=float32)} step=201318400
{'Mean Episode Return': Array(20.747492, dtype=float32), 'Mean Episode Length': Array(76.27914, dtype=float32)} step=201523200
{'Mean Episode Return': Array(20.839733, dtype=float32), 'Mean Episode Length': Array(77.87619, dtype=float32)} step=201728000
{'Mean Episode Return': Array(20.971762, dtype=float32), 'Mean Episode Length': Array(77.29001, dtype=float32)} step=201932800
{'Mean Episode Return': Array(20.846827, dtype=float32), 'Mean Episode Length': Array(76.502754, dtype=float32)} step=202137600
{'Mean Episode Return': Array(21.077951, dtype=float32), 'Mean Episode Length': Array(77.05551, dtype=float32)} step=202342400
{'Mean Episode Return': Array(20.606653, dtype=float32), 'Mean Episode Length': Array(76.24955, dtype=float32)} step=202547200
{'Mean Episode Return': Array(20.58309, dtype=float32), 'Mean Episode Length': Array(76.13591, dtype=float32)} step=202752000
{'Mean Episode Return': Array(20.18444, dtype=float32), 'Mean Episode Length': Array(76.2058, dtype=float32)} step=202956800
{'Mean Episode Return': Array(19.99222, dtype=float32), 'Mean Episode Length': Array(76.85469, dtype=float32)} step=203161600
{'Mean Episode Return': Array(19.579199, dtype=float32), 'Mean Episode Length': Array(75.97527, dtype=float32)} step=203366400
{'Mean Episode Return': Array(19.637081, dtype=float32), 'Mean Episode Length': Array(76.7541, dtype=float32)} step=203571200
{'Mean Episode Return': Array(20.12513, dtype=float32), 'Mean Episode Length': Array(77.652336, dtype=float32)} step=203776000
{'Mean Episode Return': Array(20.279703, dtype=float32), 'Mean Episode Length': Array(78.11115, dtype=float32)} step=203980800
{'Mean Episode Return': Array(20.257217, dtype=float32), 'Mean Episode Length': Array(78.48272, dtype=float32)} step=204185600
{'Mean Episode Return': Array(20.191027, dtype=float32), 'Mean Episode Length': Array(78.988205, dtype=float32)} step=204390400
{'Mean Episode Return': Array(19.955032, dtype=float32), 'Mean Episode Length': Array(78.269554, dtype=float32)} step=204595200
{'Mean Episode Return': Array(20.002363, dtype=float32), 'Mean Episode Length': Array(78.8091, dtype=float32)} step=204800000
{'Mean Episode Return': Array(19.893091, dtype=float32), 'Mean Episode Length': Array(78.67578, dtype=float32)} step=205004800
{'Mean Episode Return': Array(20.139507, dtype=float32), 'Mean Episode Length': Array(79.24399, dtype=float32)} step=205209600
{'Mean Episode Return': Array(20.156551, dtype=float32), 'Mean Episode Length': Array(79.85276, dtype=float32)} step=205414400
{'Mean Episode Return': Array(19.992044, dtype=float32), 'Mean Episode Length': Array(79.265915, dtype=float32)} step=205619200
{'Mean Episode Return': Array(19.79162, dtype=float32), 'Mean Episode Length': Array(79.58065, dtype=float32)} step=205824000
{'Mean Episode Return': Array(19.62019, dtype=float32), 'Mean Episode Length': Array(79.22742, dtype=float32)} step=206028800
{'Mean Episode Return': Array(19.85764, dtype=float32), 'Mean Episode Length': Array(81.39538, dtype=float32)} step=206233600
{'Mean Episode Return': Array(19.373968, dtype=float32), 'Mean Episode Length': Array(79.83844, dtype=float32)} step=206438400
{'Mean Episode Return': Array(19.3321, dtype=float32), 'Mean Episode Length': Array(80.022, dtype=float32)} step=206643200
{'Mean Episode Return': Array(19.289454, dtype=float32), 'Mean Episode Length': Array(79.875984, dtype=float32)} step=206848000
{'Mean Episode Return': Array(19.657757, dtype=float32), 'Mean Episode Length': Array(79.99143, dtype=float32)} step=207052800
{'Mean Episode Return': Array(19.16039, dtype=float32), 'Mean Episode Length': Array(79.13689, dtype=float32)} step=207257600
{'Mean Episode Return': Array(19.866392, dtype=float32), 'Mean Episode Length': Array(81.91046, dtype=float32)} step=207462400
{'Mean Episode Return': Array(19.430416, dtype=float32), 'Mean Episode Length': Array(80.53948, dtype=float32)} step=207667200
{'Mean Episode Return': Array(19.847387, dtype=float32), 'Mean Episode Length': Array(80.112305, dtype=float32)} step=207872000
{'Mean Episode Return': Array(20.046778, dtype=float32), 'Mean Episode Length': Array(80.80103, dtype=float32)} step=208076800
{'Mean Episode Return': Array(19.800905, dtype=float32), 'Mean Episode Length': Array(80.95855, dtype=float32)} step=208281600
{'Mean Episode Return': Array(19.403885, dtype=float32), 'Mean Episode Length': Array(78.84874, dtype=float32)} step=208486400
{'Mean Episode Return': Array(19.306639, dtype=float32), 'Mean Episode Length': Array(80.08847, dtype=float32)} step=208691200
{'Mean Episode Return': Array(18.443117, dtype=float32), 'Mean Episode Length': Array(77.00266, dtype=float32)} step=208896000
{'Mean Episode Return': Array(18.50646, dtype=float32), 'Mean Episode Length': Array(78.267334, dtype=float32)} step=209100800
{'Mean Episode Return': Array(18.613894, dtype=float32), 'Mean Episode Length': Array(79.49561, dtype=float32)} step=209305600
{'Mean Episode Return': Array(18.905785, dtype=float32), 'Mean Episode Length': Array(80.766365, dtype=float32)} step=209510400
{'Mean Episode Return': Array(18.613487, dtype=float32), 'Mean Episode Length': Array(80.121475, dtype=float32)} step=209715200
{'Mean Episode Return': Array(18.633953, dtype=float32), 'Mean Episode Length': Array(79.95668, dtype=float32)} step=209920000
{'Mean Episode Return': Array(18.868982, dtype=float32), 'Mean Episode Length': Array(81.415726, dtype=float32)} step=210124800
{'Mean Episode Return': Array(18.030947, dtype=float32), 'Mean Episode Length': Array(79.86449, dtype=float32)} step=210329600
{'Mean Episode Return': Array(17.704124, dtype=float32), 'Mean Episode Length': Array(77.7499, dtype=float32)} step=210534400
{'Mean Episode Return': Array(17.798733, dtype=float32), 'Mean Episode Length': Array(78.47661, dtype=float32)} step=210739200
{'Mean Episode Return': Array(18.069048, dtype=float32), 'Mean Episode Length': Array(79.32329, dtype=float32)} step=210944000
{'Mean Episode Return': Array(17.581955, dtype=float32), 'Mean Episode Length': Array(79.45313, dtype=float32)} step=211148800
{'Mean Episode Return': Array(17.292095, dtype=float32), 'Mean Episode Length': Array(80.719925, dtype=float32)} step=211353600
{'Mean Episode Return': Array(17.166735, dtype=float32), 'Mean Episode Length': Array(80.08079, dtype=float32)} step=211558400
{'Mean Episode Return': Array(17.387436, dtype=float32), 'Mean Episode Length': Array(80.6668, dtype=float32)} step=211763200
{'Mean Episode Return': Array(18.004969, dtype=float32), 'Mean Episode Length': Array(81.65342, dtype=float32)} step=211968000
{'Mean Episode Return': Array(17.979841, dtype=float32), 'Mean Episode Length': Array(82.87783, dtype=float32)} step=212172800
{'Mean Episode Return': Array(17.384684, dtype=float32), 'Mean Episode Length': Array(82.051636, dtype=float32)} step=212377600
{'Mean Episode Return': Array(16.947975, dtype=float32), 'Mean Episode Length': Array(82.147964, dtype=float32)} step=212582400
{'Mean Episode Return': Array(16.781548, dtype=float32), 'Mean Episode Length': Array(82.4175, dtype=float32)} step=212787200
{'Mean Episode Return': Array(16.92924, dtype=float32), 'Mean Episode Length': Array(81.86421, dtype=float32)} step=212992000
{'Mean Episode Return': Array(16.99798, dtype=float32), 'Mean Episode Length': Array(83.62157, dtype=float32)} step=213196800
{'Mean Episode Return': Array(16.353464, dtype=float32), 'Mean Episode Length': Array(83.012634, dtype=float32)} step=213401600
{'Mean Episode Return': Array(16.179295, dtype=float32), 'Mean Episode Length': Array(81.82308, dtype=float32)} step=213606400
{'Mean Episode Return': Array(16.150215, dtype=float32), 'Mean Episode Length': Array(80.12174, dtype=float32)} step=213811200
{'Mean Episode Return': Array(15.80868, dtype=float32), 'Mean Episode Length': Array(79.367065, dtype=float32)} step=214016000
{'Mean Episode Return': Array(16.022554, dtype=float32), 'Mean Episode Length': Array(80.40032, dtype=float32)} step=214220800
{'Mean Episode Return': Array(15.6941395, dtype=float32), 'Mean Episode Length': Array(81.814865, dtype=float32)} step=214425600
{'Mean Episode Return': Array(15.44516, dtype=float32), 'Mean Episode Length': Array(82.06393, dtype=float32)} step=214630400
{'Mean Episode Return': Array(15.52809, dtype=float32), 'Mean Episode Length': Array(83.719246, dtype=float32)} step=214835200
{'Mean Episode Return': Array(15.8419895, dtype=float32), 'Mean Episode Length': Array(82.96543, dtype=float32)} step=215040000
{'Mean Episode Return': Array(15.952192, dtype=float32), 'Mean Episode Length': Array(82.27588, dtype=float32)} step=215244800
{'Mean Episode Return': Array(16.369215, dtype=float32), 'Mean Episode Length': Array(82.02712, dtype=float32)} step=215449600
{'Mean Episode Return': Array(16.413675, dtype=float32), 'Mean Episode Length': Array(82.258896, dtype=float32)} step=215654400
{'Mean Episode Return': Array(15.874121, dtype=float32), 'Mean Episode Length': Array(82.83189, dtype=float32)} step=215859200
{'Mean Episode Return': Array(15.018043, dtype=float32), 'Mean Episode Length': Array(81.707405, dtype=float32)} step=216064000
{'Mean Episode Return': Array(14.22426, dtype=float32), 'Mean Episode Length': Array(80.781815, dtype=float32)} step=216268800
{'Mean Episode Return': Array(14.619271, dtype=float32), 'Mean Episode Length': Array(80.15747, dtype=float32)} step=216473600
{'Mean Episode Return': Array(15.495854, dtype=float32), 'Mean Episode Length': Array(80.33721, dtype=float32)} step=216678400
{'Mean Episode Return': Array(15.220734, dtype=float32), 'Mean Episode Length': Array(78.85953, dtype=float32)} step=216883200
{'Mean Episode Return': Array(14.573985, dtype=float32), 'Mean Episode Length': Array(78.84397, dtype=float32)} step=217088000
{'Mean Episode Return': Array(15.0129795, dtype=float32), 'Mean Episode Length': Array(81.12505, dtype=float32)} step=217292800
{'Mean Episode Return': Array(15.148922, dtype=float32), 'Mean Episode Length': Array(79.97522, dtype=float32)} step=217497600
{'Mean Episode Return': Array(15.001514, dtype=float32), 'Mean Episode Length': Array(80.597786, dtype=float32)} step=217702400
{'Mean Episode Return': Array(14.165288, dtype=float32), 'Mean Episode Length': Array(80.810684, dtype=float32)} step=217907200
{'Mean Episode Return': Array(13.614213, dtype=float32), 'Mean Episode Length': Array(81.92025, dtype=float32)} step=218112000
{'Mean Episode Return': Array(12.842502, dtype=float32), 'Mean Episode Length': Array(81.1124, dtype=float32)} step=218316800
{'Mean Episode Return': Array(12.802501, dtype=float32), 'Mean Episode Length': Array(81.1803, dtype=float32)} step=218521600
{'Mean Episode Return': Array(13.33736, dtype=float32), 'Mean Episode Length': Array(82.085144, dtype=float32)} step=218726400
{'Mean Episode Return': Array(13.075255, dtype=float32), 'Mean Episode Length': Array(79.6586, dtype=float32)} step=218931200
{'Mean Episode Return': Array(12.898144, dtype=float32), 'Mean Episode Length': Array(80.6944, dtype=float32)} step=219136000
{'Mean Episode Return': Array(13.130792, dtype=float32), 'Mean Episode Length': Array(78.388954, dtype=float32)} step=219340800
{'Mean Episode Return': Array(12.95269, dtype=float32), 'Mean Episode Length': Array(79.57869, dtype=float32)} step=219545600
{'Mean Episode Return': Array(11.878877, dtype=float32), 'Mean Episode Length': Array(78.248825, dtype=float32)} step=219750400
{'Mean Episode Return': Array(11.605133, dtype=float32), 'Mean Episode Length': Array(80.13284, dtype=float32)} step=219955200
{'Mean Episode Return': Array(11.908884, dtype=float32), 'Mean Episode Length': Array(78.813354, dtype=float32)} step=220160000
{'Mean Episode Return': Array(12.073086, dtype=float32), 'Mean Episode Length': Array(79.90285, dtype=float32)} step=220364800
{'Mean Episode Return': Array(12.042877, dtype=float32), 'Mean Episode Length': Array(80.115944, dtype=float32)} step=220569600
{'Mean Episode Return': Array(12.129908, dtype=float32), 'Mean Episode Length': Array(81.192276, dtype=float32)} step=220774400
{'Mean Episode Return': Array(11.36889, dtype=float32), 'Mean Episode Length': Array(81.115, dtype=float32)} step=220979200
{'Mean Episode Return': Array(10.702521, dtype=float32), 'Mean Episode Length': Array(81.52824, dtype=float32)} step=221184000
{'Mean Episode Return': Array(10.542757, dtype=float32), 'Mean Episode Length': Array(80.75568, dtype=float32)} step=221388800
{'Mean Episode Return': Array(10.43436, dtype=float32), 'Mean Episode Length': Array(79.91989, dtype=float32)} step=221593600
{'Mean Episode Return': Array(10.504881, dtype=float32), 'Mean Episode Length': Array(78.93231, dtype=float32)} step=221798400
{'Mean Episode Return': Array(10.230547, dtype=float32), 'Mean Episode Length': Array(78.098, dtype=float32)} step=222003200
{'Mean Episode Return': Array(10.323475, dtype=float32), 'Mean Episode Length': Array(79.26011, dtype=float32)} step=222208000
{'Mean Episode Return': Array(9.907419, dtype=float32), 'Mean Episode Length': Array(78.23197, dtype=float32)} step=222412800
{'Mean Episode Return': Array(9.569849, dtype=float32), 'Mean Episode Length': Array(78.10111, dtype=float32)} step=222617600
{'Mean Episode Return': Array(8.981975, dtype=float32), 'Mean Episode Length': Array(77.22597, dtype=float32)} step=222822400
{'Mean Episode Return': Array(8.383771, dtype=float32), 'Mean Episode Length': Array(77.04481, dtype=float32)} step=223027200
{'Mean Episode Return': Array(8.420548, dtype=float32), 'Mean Episode Length': Array(76.636604, dtype=float32)} step=223232000
{'Mean Episode Return': Array(8.616945, dtype=float32), 'Mean Episode Length': Array(77.40667, dtype=float32)} step=223436800
{'Mean Episode Return': Array(8.992846, dtype=float32), 'Mean Episode Length': Array(77.20467, dtype=float32)} step=223641600
{'Mean Episode Return': Array(9.324575, dtype=float32), 'Mean Episode Length': Array(75.75464, dtype=float32)} step=223846400
{'Mean Episode Return': Array(9.51301, dtype=float32), 'Mean Episode Length': Array(75.33586, dtype=float32)} step=224051200
{'Mean Episode Return': Array(9.217773, dtype=float32), 'Mean Episode Length': Array(75.493706, dtype=float32)} step=224256000
{'Mean Episode Return': Array(8.853552, dtype=float32), 'Mean Episode Length': Array(75.03782, dtype=float32)} step=224460800
{'Mean Episode Return': Array(8.405083, dtype=float32), 'Mean Episode Length': Array(74.491745, dtype=float32)} step=224665600
{'Mean Episode Return': Array(8.615603, dtype=float32), 'Mean Episode Length': Array(75.95646, dtype=float32)} step=224870400
{'Mean Episode Return': Array(8.549356, dtype=float32), 'Mean Episode Length': Array(75.60418, dtype=float32)} step=225075200
{'Mean Episode Return': Array(8.66977, dtype=float32), 'Mean Episode Length': Array(74.615555, dtype=float32)} step=225280000
{'Mean Episode Return': Array(8.94845, dtype=float32), 'Mean Episode Length': Array(74.77105, dtype=float32)} step=225484800
{'Mean Episode Return': Array(8.802788, dtype=float32), 'Mean Episode Length': Array(72.87931, dtype=float32)} step=225689600
{'Mean Episode Return': Array(8.727796, dtype=float32), 'Mean Episode Length': Array(72.88256, dtype=float32)} step=225894400
{'Mean Episode Return': Array(8.74338, dtype=float32), 'Mean Episode Length': Array(72.39383, dtype=float32)} step=226099200
{'Mean Episode Return': Array(8.875279, dtype=float32), 'Mean Episode Length': Array(73.97676, dtype=float32)} step=226304000
{'Mean Episode Return': Array(8.733794, dtype=float32), 'Mean Episode Length': Array(73.92841, dtype=float32)} step=226508800
{'Mean Episode Return': Array(8.700034, dtype=float32), 'Mean Episode Length': Array(73.54431, dtype=float32)} step=226713600
{'Mean Episode Return': Array(8.419519, dtype=float32), 'Mean Episode Length': Array(74.540436, dtype=float32)} step=226918400
{'Mean Episode Return': Array(8.225234, dtype=float32), 'Mean Episode Length': Array(74.041046, dtype=float32)} step=227123200
{'Mean Episode Return': Array(8.284774, dtype=float32), 'Mean Episode Length': Array(71.959145, dtype=float32)} step=227328000
{'Mean Episode Return': Array(8.747517, dtype=float32), 'Mean Episode Length': Array(73.49541, dtype=float32)} step=227532800
{'Mean Episode Return': Array(8.432038, dtype=float32), 'Mean Episode Length': Array(71.565994, dtype=float32)} step=227737600
{'Mean Episode Return': Array(8.184802, dtype=float32), 'Mean Episode Length': Array(71.15829, dtype=float32)} step=227942400
{'Mean Episode Return': Array(8.135006, dtype=float32), 'Mean Episode Length': Array(71.889854, dtype=float32)} step=228147200
{'Mean Episode Return': Array(7.632912, dtype=float32), 'Mean Episode Length': Array(70.60467, dtype=float32)} step=228352000
{'Mean Episode Return': Array(7.7585435, dtype=float32), 'Mean Episode Length': Array(72.791664, dtype=float32)} step=228556800
{'Mean Episode Return': Array(7.5551353, dtype=float32), 'Mean Episode Length': Array(72.99435, dtype=float32)} step=228761600
{'Mean Episode Return': Array(7.4948344, dtype=float32), 'Mean Episode Length': Array(72.10354, dtype=float32)} step=228966400
{'Mean Episode Return': Array(7.801084, dtype=float32), 'Mean Episode Length': Array(71.15162, dtype=float32)} step=229171200
{'Mean Episode Return': Array(7.9718385, dtype=float32), 'Mean Episode Length': Array(73.42169, dtype=float32)} step=229376000
{'Mean Episode Return': Array(8.1299, dtype=float32), 'Mean Episode Length': Array(75.58589, dtype=float32)} step=229580800
{'Mean Episode Return': Array(7.872859, dtype=float32), 'Mean Episode Length': Array(75.389786, dtype=float32)} step=229785600
{'Mean Episode Return': Array(7.6430187, dtype=float32), 'Mean Episode Length': Array(73.6764, dtype=float32)} step=229990400
{'Mean Episode Return': Array(7.4660316, dtype=float32), 'Mean Episode Length': Array(74.80283, dtype=float32)} step=230195200
{'Mean Episode Return': Array(7.1224174, dtype=float32), 'Mean Episode Length': Array(75.83021, dtype=float32)} step=230400000
{'Mean Episode Return': Array(6.876686, dtype=float32), 'Mean Episode Length': Array(74.37752, dtype=float32)} step=230604800
{'Mean Episode Return': Array(6.7192, dtype=float32), 'Mean Episode Length': Array(74.34425, dtype=float32)} step=230809600
{'Mean Episode Return': Array(6.565571, dtype=float32), 'Mean Episode Length': Array(74.27156, dtype=float32)} step=231014400
{'Mean Episode Return': Array(6.6365595, dtype=float32), 'Mean Episode Length': Array(75.17429, dtype=float32)} step=231219200
{'Mean Episode Return': Array(6.5874953, dtype=float32), 'Mean Episode Length': Array(76.46543, dtype=float32)} step=231424000
{'Mean Episode Return': Array(6.4741225, dtype=float32), 'Mean Episode Length': Array(77.06011, dtype=float32)} step=231628800
{'Mean Episode Return': Array(6.380577, dtype=float32), 'Mean Episode Length': Array(76.43141, dtype=float32)} step=231833600
{'Mean Episode Return': Array(6.8339477, dtype=float32), 'Mean Episode Length': Array(77.22322, dtype=float32)} step=232038400
{'Mean Episode Return': Array(7.125782, dtype=float32), 'Mean Episode Length': Array(78.71983, dtype=float32)} step=232243200
{'Mean Episode Return': Array(7.2940993, dtype=float32), 'Mean Episode Length': Array(80.087845, dtype=float32)} step=232448000
{'Mean Episode Return': Array(7.1393423, dtype=float32), 'Mean Episode Length': Array(79.78454, dtype=float32)} step=232652800
{'Mean Episode Return': Array(7.327412, dtype=float32), 'Mean Episode Length': Array(82.29296, dtype=float32)} step=232857600
{'Mean Episode Return': Array(7.4373965, dtype=float32), 'Mean Episode Length': Array(84.062805, dtype=float32)} step=233062400
{'Mean Episode Return': Array(7.604567, dtype=float32), 'Mean Episode Length': Array(83.78223, dtype=float32)} step=233267200
{'Mean Episode Return': Array(8.124769, dtype=float32), 'Mean Episode Length': Array(82.68971, dtype=float32)} step=233472000
{'Mean Episode Return': Array(8.370386, dtype=float32), 'Mean Episode Length': Array(82.981766, dtype=float32)} step=233676800
{'Mean Episode Return': Array(8.379955, dtype=float32), 'Mean Episode Length': Array(82.54071, dtype=float32)} step=233881600
{'Mean Episode Return': Array(7.9003577, dtype=float32), 'Mean Episode Length': Array(80.37467, dtype=float32)} step=234086400
{'Mean Episode Return': Array(7.7338276, dtype=float32), 'Mean Episode Length': Array(79.10148, dtype=float32)} step=234291200
